time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
2.78000000,-17.95408451,-0.57402087,-0.05190355,-0.44775205,0.60207943,-0.65641410,102.05458620,-13.54375534,2.78476350,103.61359207,1.80839833,26.27259705,-4.50941119,-7.49967829,103.61801787,-16.30387067,3.70802988,105.00265515,1.83264206,23.58276881,8.76906731,-7.49967829,-37.07092273,0.11740839,0.03164163,75.29919401,-29.54426971,20.40117176,126.42572379,89.86061214,93.61579482,-25.24098141,43.58252341,122.13843080,90.83620735,2.78000000,0.02633685,0.02474843,0.07106562,279,2.78000000,-141.66466,500.28426,-392.08570,-96.89797,381.00962,-402.41949,-282.89653,98.28558,-427.99775,-348.01075,63.29058,-481.22200,-164.01927,40.51022,-359.21209,-117.17688,61.80138,-428.14495,-169.70096,491.35090,-940.59722,-109.27838,392.67645,-927.52974,-292.41213,90.75284,-895.47287,-357.67471,67.63115,-840.36918,-160.98685,35.11036,-935.40256,-123.82482,59.76017,-869.26586,-130.57857,272.97673,-432.77012,-162.99742,388.64859,-362.52095,-188.83336,273.87876,-372.12832,-190.35783,412.30391,-963.48434,-204.29856,291.41680,-966.20465,-351.37031,618.60790,-478.09114,-239.48733,615.75110,-460.03808,-225.58155,590.40182,-401.55808,-367.11107,555.51080,-384.21785,-246.95751,543.07639,-380.16169,-395.04113,604.28099,-874.91568,-261.95316,601.60292,-904.98484,-411.18117,508.39538,-932.40004,-274.40387,499.51838,-951.52853,-487.67798,618.70250,-540.46209,-589.33951,667.82607,-604.49527,-448.58935,608.07374,-775.07095,-595.71196,667.55670,-698.27609,-256.59437,1040.87756,-656.72450,-173.41013,972.64146,-485.11160,-171.21329,972.88198,-814.14659,-143.79930,913.44208,-631.25819,-147.84799,910.23321,-677.76716,-126.08835,860.09109,-376.02573,-127.38705,635.53446,-313.61422,-101.10216,704.18214,-251.31903,-13.94227,780.76130,-368.29220,55.50047,821.35482,-449.93660,89.83484,796.71804,-445.19758,-95.38314,876.15081,-920.01081,-42.21859,658.60451,-988.18205,-6.99698,734.35537,-1022.40100,13.33457,799.09913,-876.40728,67.37620,847.05746,-783.62897,107.21506,821.63556,-787.91186,-539.60867,542.02550,-557.04170,-526.92513,529.93791,-769.70530,-537.33193,559.49256,-566.83760,-547.98567,559.04266,-723.62052
2.79000000,-18.16945220,-0.67496351,-0.12033840,-0.44521752,0.60518305,-0.65572373,101.64246699,-13.30944540,2.52926247,103.24457003,1.80195768,26.22620592,-5.18193919,-7.49968170,103.33212369,-16.25263782,3.89912988,104.68843211,1.82715783,23.65165351,8.62496696,-7.49968170,-36.53150613,0.15020171,0.10103279,76.35781373,-29.86045044,20.88353896,126.13323517,90.27013635,95.36626307,-25.71296880,44.43527193,122.00966186,91.15947154,2.79000000,0.02637898,0.02476822,0.07112556,280,2.79000000,-139.67498,499.52040,-392.93745,-95.37395,380.32781,-403.12802,-282.24080,98.27314,-428.50397,-347.49825,63.35009,-481.56571,-163.98696,40.56244,-359.27626,-116.90665,61.56233,-428.07818,-167.41803,490.89750,-938.94568,-106.81225,393.16033,-927.41329,-291.98564,91.02810,-895.42471,-357.37960,67.77053,-840.44619,-160.99077,35.09572,-935.44879,-123.66373,59.42972,-869.28026,-129.28281,272.35601,-433.22136,-161.34192,388.13797,-363.34572,-187.79529,273.69943,-372.42314,-188.35320,412.05309,-962.28090,-202.83823,291.19702,-965.14693,-348.57142,620.18253,-477.67373,-236.52190,615.94327,-459.68690,-222.87238,590.29222,-401.57646,-364.66029,556.11418,-384.46503,-244.67344,542.95292,-380.67823,-391.94773,606.03976,-874.09309,-258.72038,602.11911,-904.12794,-408.68409,510.09798,-931.29077,-272.00374,499.81814,-949.78322,-485.14763,622.42525,-539.86518,-586.28626,671.54479,-603.68474,-445.70720,610.85728,-774.61226,-592.61630,671.32327,-697.63960,-256.15244,1045.20051,-656.23874,-171.35679,978.56270,-485.22881,-169.51885,978.46838,-813.08987,-142.31859,918.58621,-630.86082,-146.36293,915.18180,-677.32822,-121.62389,867.70324,-375.95612,-119.31769,644.03519,-312.00386,-93.70759,713.22507,-250.01281,-8.32304,790.44851,-368.06532,60.56123,831.80471,-449.58581,95.37791,807.71383,-444.93667,-90.39420,885.49692,-918.85093,-31.66307,670.28419,-990.25329,1.39080,747.69703,-1023.55082,19.55728,811.25092,-876.70421,71.50682,859.12400,-782.88257,112.31683,834.91912,-787.16557,-537.13956,545.77148,-556.20184,-524.51897,533.17255,-768.84476,-534.75560,562.74870,-566.30052,-545.32878,562.38054,-723.23595
2.80000000,-18.21648447,-0.25580399,0.25720008,-0.44280690,0.60969119,-0.65649974,101.21146265,-13.59537378,2.99789926,102.89791935,1.79590749,26.20167681,-5.59655236,-7.49968493,102.37137859,-15.58654462,3.31419338,104.06356297,1.81625181,23.77448565,8.28293435,-7.49968493,-36.22821937,0.02948355,-0.47904794,77.52662271,-30.07553836,21.30782135,125.83644300,90.62146457,97.07457036,-26.05707358,45.12104163,121.77943841,91.43081577,2.80000000,0.02646848,0.02481020,0.07094533,281,2.80000000,-137.60664,498.91758,-394.27417,-93.77070,379.62932,-404.32897,-281.83758,98.36959,-428.85126,-347.18827,63.33843,-481.79756,-163.92606,40.67517,-359.35927,-116.70418,61.38943,-428.08525,-164.83479,490.39520,-937.12329,-104.00991,393.87484,-928.77406,-291.58772,91.35901,-895.39104,-357.22596,67.86285,-840.30392,-160.98229,35.12595,-935.47644,-123.51286,59.17143,-869.25255,-128.08218,271.70937,-434.08909,-159.60980,387.61654,-364.47644,-186.63598,273.46811,-373.16457,-186.21644,411.84927,-960.84819,-201.27425,290.99494,-963.94881,-345.56027,622.07583,-477.77042,-233.57693,616.69548,-460.25912,-219.92867,590.44703,-402.18261,-362.00556,557.58122,-384.87652,-242.04447,543.21761,-381.63876,-388.69108,608.76589,-875.00426,-255.30977,602.76036,-902.63867,-406.07332,512.19391,-930.00819,-269.42526,500.62192,-948.30549,-482.42259,626.02404,-539.32008,-583.23071,675.93847,-602.98032,-443.83483,617.02427,-776.71582,-589.59328,675.76882,-697.19621,-255.81467,1050.24008,-655.69625,-169.32643,985.20701,-485.36563,-167.61955,984.79956,-811.61898,-140.78756,924.51410,-630.49574,-145.57791,920.94693,-676.39454,-117.24986,876.21896,-375.90984,-111.54239,653.52305,-310.33520,-86.51549,723.20638,-248.65909,-2.57306,801.02756,-367.54936,65.55780,843.00003,-449.36828,100.63245,819.44934,-444.75181,-85.50727,895.63378,-917.29724,-21.68722,683.10920,-992.36052,9.28464,761.95934,-1024.44406,25.70185,824.33473,-876.83515,75.61907,871.86279,-781.88498,117.04921,848.76357,-786.32500,-533.96484,549.45189,-557.24287,-522.33686,538.97073,-770.05150,-532.95456,567.43707,-566.28072,-543.65730,567.15258,-724.77443
2.81000000,-18.39817456,-0.01710691,0.34124302,-0.44031432,0.61439706,-0.65651548,100.73686333,-13.42734248,3.26613138,102.39139999,1.78706706,26.26686889,-5.91893403,-7.49968799,101.61165967,-15.22559318,2.97910471,103.44555507,1.80546553,23.93733435,7.67957942,-7.49968799,-35.69880239,-0.09042087,-0.76569066,78.59014980,-30.20799105,21.78895209,125.49445467,90.92851147,98.66989270,-26.51619678,45.89574289,121.61857527,91.66242494,2.81000000,0.02646952,0.02481069,0.07055669,282,2.81000000,-135.40539,498.45253,-396.12242,-92.13446,378.90344,-405.92814,-281.55939,98.48070,-429.11266,-346.95694,63.26166,-482.05957,-163.83427,40.76778,-359.40176,-116.52755,61.23103,-428.12641,-162.09501,490.01278,-935.14413,-101.47617,392.69231,-927.78413,-291.19455,91.46495,-894.84936,-357.11029,67.81228,-839.87015,-160.95934,35.19761,-935.45974,-123.37159,58.97073,-869.15832,-126.93659,271.01858,-435.37691,-157.87090,387.19602,-365.87076,-185.18686,273.06704,-374.48788,-184.01902,411.62266,-959.00427,-199.59044,290.94142,-962.69537,-342.29380,624.43973,-478.33133,-230.60740,617.51444,-461.67979,-216.63446,590.98871,-403.34988,-359.09070,559.74460,-385.64503,-239.16990,543.83088,-382.99783,-385.18009,611.61870,-874.91989,-251.74042,603.56612,-900.82762,-403.38640,514.58410,-928.72772,-266.72797,501.69824,-946.93571,-479.57771,630.47417,-538.80743,-580.23605,681.04974,-602.30740,-441.37045,622.40157,-777.57659,-586.61517,680.83132,-696.92041,-255.76541,1056.04693,-655.06084,-167.48099,992.55437,-485.51400,-165.59785,992.00130,-810.03529,-139.52618,931.27607,-629.95229,-145.37986,927.56485,-675.19022,-113.07271,885.47978,-375.81790,-103.94946,663.75201,-308.43645,-79.56596,734.02487,-247.17484,3.16491,812.41595,-366.67612,70.24660,854.94180,-449.32832,105.52787,831.87453,-444.58655,-80.90748,906.55866,-915.62248,-12.35732,696.90111,-994.44576,16.84171,776.93045,-1024.97069,31.62609,838.25974,-877.01397,79.69483,885.40575,-780.92240,121.48125,863.07635,-785.42723,-531.15073,554.08601,-557.46793,-520.04368,544.43061,-770.34994,-530.75255,572.51721,-565.98967,-541.49545,572.14921,-725.31008
2.82000000,-18.95176549,-0.17350207,0.00643073,-0.43768217,0.61826891,-0.65528940,100.45783480,-12.64643422,3.07248467,101.76300098,1.77609942,26.28116247,-6.35367183,-7.49969093,101.50591440,-15.28494070,3.26150856,102.96302285,1.79704376,24.04568367,7.10965192,-7.49969093,-34.58104936,-0.08931041,-0.51203176,79.37914417,-30.27039690,22.26870981,125.19384671,91.21396168,99.90543139,-27.01202033,46.64166225,121.60636279,91.85376767,2.82000000,0.02623750,0.02470171,0.07013808,283,2.82000000,-133.09265,498.23787,-398.23808,-90.49775,378.21679,-407.83404,-281.26652,98.53631,-429.48062,-346.74174,63.14275,-482.34457,-163.75910,40.85522,-359.47260,-116.41023,61.04940,-428.26717,-159.49996,489.86394,-932.93098,-99.72599,389.56575,-922.49292,-290.85289,91.48378,-893.96911,-356.99891,67.77326,-839.54475,-160.92444,35.27737,-935.38884,-123.24631,58.79649,-868.97304,-125.81077,270.35916,-436.89154,-156.09683,386.99578,-367.47207,-183.68687,272.72365,-376.03368,-181.91259,411.38166,-956.74497,-197.91104,290.93915,-961.21910,-338.80273,627.18785,-479.33955,-227.49971,618.57333,-463.71982,-213.13028,591.90879,-405.00000,-355.80017,562.12138,-386.89340,-236.26916,545.10988,-384.25857,-381.54734,614.18367,-872.51778,-248.03481,604.62558,-899.08781,-400.69156,517.43454,-927.55780,-264.04382,502.78088,-945.07448,-476.62059,635.23877,-538.51871,-577.41096,686.85284,-601.64352,-437.67134,624.74795,-775.26983,-583.63082,686.53809,-696.84603,-255.97368,1062.60977,-654.29303,-165.86238,1000.81353,-485.60159,-163.71418,999.97299,-808.42286,-139.04723,938.92600,-629.00766,-144.86564,935.00959,-674.20382,-109.27571,895.37277,-375.55555,-96.46701,674.48788,-306.49846,-72.91755,745.46970,-245.72690,8.65512,824.56197,-365.57729,74.45244,867.49762,-449.31373,110.12294,844.90975,-444.38489,-76.72933,918.15030,-913.92592,-3.59014,711.34838,-996.31088,24.10015,792.48752,-1025.38949,36.95501,852.76191,-877.17036,83.29214,899.54969,-779.97328,125.39048,877.76619,-784.35178,-529.69602,559.58535,-555.95406,-517.94036,548.23058,-768.71415,-528.06452,577.35102,-565.34474,-538.40315,576.82787,-723.51993
2.83000000,-19.55762075,-0.30609292,-0.17840240,-0.43514537,0.62262106,-0.65450543,100.20271420,-12.02812143,2.94783442,101.08365170,1.76424254,26.25569013,-6.80539161,-7.49969308,101.37057608,-15.10149538,3.52743493,102.37541456,1.78678806,24.13829712,6.68423022,-7.49969308,-33.38731410,0.00766763,-0.33980595,80.13554432,-30.38234397,22.74167866,124.97404290,91.41954005,100.95900695,-27.33608180,47.24956002,121.60443106,91.97018742,2.83000000,0.02592888,0.02455600,0.06962222,284,2.83000000,-130.80757,498.28624,-400.48040,-88.96847,377.62341,-409.91212,-280.99005,98.58290,-429.91828,-346.59358,63.05233,-482.56035,-163.72138,40.99925,-359.61515,-116.36461,60.89106,-428.46281,-157.11839,489.79219,-930.38139,-98.32158,387.23339,-917.11245,-290.59864,91.71042,-893.32652,-356.89354,67.84271,-839.48520,-160.88407,35.34014,-935.30259,-123.13267,58.64002,-868.76269,-124.75133,269.80837,-438.43151,-154.40163,386.84850,-369.34959,-182.55450,272.71060,-377.31813,-180.00227,411.33365,-954.41774,-196.44589,290.86249,-959.38727,-335.09250,630.25902,-480.66041,-224.05492,620.00446,-465.87630,-209.65756,593.32081,-406.74486,-352.29431,564.85813,-388.39256,-233.45055,547.15238,-385.29847,-377.92975,617.22254,-870.20067,-244.32466,605.97725,-897.38898,-398.04272,520.84482,-926.37602,-261.52603,503.96257,-942.66201,-473.33867,640.06487,-538.73185,-574.73754,693.30708,-601.03909,-434.01039,627.67749,-773.09939,-580.75616,692.93840,-696.95874,-256.33081,1069.85626,-653.40593,-164.55498,1009.79815,-485.52654,-162.14867,1008.53240,-806.64815,-139.15425,947.37112,-627.93899,-143.91956,943.21499,-673.33980,-105.91631,905.86713,-375.20016,-89.46037,685.86468,-304.69970,-66.72836,757.50551,-244.39065,13.84222,837.34065,-364.45113,78.11715,880.54594,-449.22037,114.24272,858.51468,-444.25320,-73.03253,930.25496,-912.19060,4.72335,726.22790,-997.63052,30.87938,808.60657,-1025.78130,41.34881,867.59743,-877.06814,86.14736,914.09100,-778.78744,128.61164,892.81300,-782.95292,-528.27871,565.40120,-554.85736,-516.10507,552.77659,-767.52928,-525.40775,582.78257,-565.22128,-535.24229,582.18006,-721.96711
2.84000000,-19.78665365,-0.21990336,0.01922256,-0.43269646,0.62894933,-0.65495996,99.52686809,-11.95460408,3.08734983,100.32102420,1.75093218,26.01045494,-7.49290867,-7.49969674,100.52805465,-14.45011921,3.41067817,101.49733273,1.77146264,24.07488294,5.97122208,-7.49969674,-32.70780357,0.17222049,-0.64071334,81.07359971,-30.52083245,23.50721556,124.73618163,91.75346942,102.18084177,-27.78695712,48.07765441,121.71822404,92.14747528,2.84000000,0.02552650,0.02436472,0.07003488,285,2.84000000,-128.63950,498.46689,-402.88748,-87.64609,377.09541,-411.96688,-280.80160,98.67782,-430.25519,-346.53991,63.02450,-482.65154,-163.69465,41.14364,-359.75141,-116.34772,60.78074,-428.61842,-154.89615,489.70026,-927.55732,-96.74686,386.82220,-914.63302,-290.39512,92.10434,-893.09970,-356.80019,67.90245,-839.44563,-160.84576,35.38961,-935.23127,-123.03835,58.52507,-868.63411,-123.83176,269.35840,-439.90916,-152.94209,386.63374,-371.44475,-181.69256,272.82771,-378.49463,-178.29220,411.60104,-952.34287,-195.30137,290.94226,-957.53399,-331.20060,633.90546,-481.88732,-220.31334,621.74428,-467.86770,-206.21144,595.21785,-408.32189,-349.07690,568.80370,-389.42430,-230.66302,549.48032,-386.66854,-374.31197,621.28409,-869.81818,-240.70500,607.58910,-895.46197,-395.51106,524.73780,-924.93865,-259.27567,505.60978,-940.20465,-469.75000,645.93269,-538.90696,-572.12522,700.48595,-600.44663,-431.21046,634.21025,-773.70258,-578.05796,700.04900,-697.21488,-256.83244,1077.76240,-652.53828,-163.69438,1019.16587,-485.23372,-160.89153,1017.73462,-804.83660,-139.10552,956.48064,-627.12843,-143.24684,952.12361,-672.19597,-103.00176,916.98063,-374.87133,-83.30252,698.08836,-302.94335,-61.12835,770.23017,-243.01670,18.53482,850.55195,-363.56604,81.27800,894.15952,-449.12075,117.68439,872.70481,-444.26499,-69.80250,942.82882,-910.47003,12.44287,741.56977,-998.37464,36.94903,825.20734,-1025.88888,44.95577,882.68444,-876.52019,88.12828,928.98117,-777.34536,131.10241,908.37958,-781.29054,-525.52068,571.82687,-555.24166,-514.03692,559.81130,-767.98150,-522.87103,589.52709,-565.56038,-532.49083,588.81884,-722.49604
2.85000000,-19.81430563,-0.09077430,0.26306196,-0.43024652,0.63669914,-0.65554638,98.51418436,-11.91816729,3.28881123,99.42622453,1.73531498,25.83300197,-7.94177843,-7.49970010,99.33297221,-13.79257918,3.17089472,100.45278952,1.75323192,23.99732467,5.33374877,-7.49970010,-32.29103504,0.30273529,-0.99950508,81.95573273,-30.63192717,24.07093734,124.55292979,92.03886893,103.24323314,-28.07425764,48.67131631,121.85170418,92.29291574,2.85000000,0.02503313,0.02412811,0.07020198,286,2.85000000,-126.60635,498.67838,-405.38479,-86.50137,376.61812,-413.92115,-280.65540,98.82574,-430.45545,-346.53446,63.01967,-482.61793,-163.67117,41.18952,-359.81378,-116.31727,60.68066,-428.72031,-152.84828,489.75674,-924.89297,-95.23616,386.86104,-913.09899,-290.20324,92.44530,-893.04874,-356.72189,67.91709,-839.40189,-160.82285,35.43664,-935.18963,-122.97434,58.45751,-868.60021,-123.06597,268.96389,-441.33937,-151.70507,386.57094,-373.42147,-180.74090,272.77435,-379.93191,-176.79606,411.93470,-950.35409,-194.41620,291.33846,-956.05531,-327.20816,638.26215,-482.71056,-216.51756,623.82190,-469.64490,-202.68711,597.25914,-409.92566,-346.15634,573.95542,-389.91537,-227.83815,551.76073,-388.51715,-370.63040,625.92027,-870.11100,-237.08793,609.36894,-893.29272,-393.13985,529.14085,-923.30019,-257.23930,507.89153,-938.08206,-466.03000,653.28368,-538.45457,-569.50516,708.45118,-599.80305,-428.58755,642.42185,-775.32789,-575.48565,707.87650,-697.51114,-257.48948,1086.45421,-651.83741,-163.27613,1029.13745,-484.80746,-159.93946,1027.81828,-803.33148,-138.77535,966.25794,-626.36798,-143.00693,961.78401,-670.92146,-100.63964,928.68618,-374.51389,-77.72815,710.92321,-301.12293,-56.16700,783.61497,-241.62045,22.27848,864.19114,-363.13675,83.84667,908.34559,-449.11302,120.49848,887.46534,-444.30012,-67.05447,955.93845,-908.85455,19.24058,757.52396,-999.10907,42.14954,842.17591,-1025.58658,48.21306,897.92764,-875.35906,89.42137,944.18272,-775.84628,132.85092,924.50638,-779.58185,-522.07361,579.36762,-555.68561,-511.58652,567.99596,-768.51068,-520.09818,597.07494,-565.45070,-529.78040,596.14370,-723.59618
2.86000000,-20.14528074,-0.10363155,0.29483415,-0.42760205,0.64428465,-0.65551789,97.69373503,-11.64328032,3.26505554,98.38758227,1.71718725,25.79821591,-8.00493027,-7.49970095,98.49468028,-13.42208519,3.16310882,99.39391103,1.73475100,23.97734474,5.20501966,-7.49970095,-31.36417539,0.43932940,-0.94258640,82.28014713,-30.71764553,24.24267561,124.51555313,92.11551765,103.67838304,-28.15000807,48.90979429,121.94077460,92.33586826,2.86000000,0.02441760,0.02382963,0.06993881,287,2.86000000,-124.76560,498.90450,-407.76199,-85.47912,376.27505,-415.84093,-280.49235,99.00925,-430.59586,-346.53019,63.01895,-482.49686,-163.65313,41.16413,-359.85695,-116.27296,60.59466,-428.78898,-151.07741,490.04913,-922.60591,-94.15578,386.48744,-911.06629,-290.04061,92.70018,-893.00640,-356.65820,67.99736,-839.58263,-160.82163,35.46779,-935.18300,-122.93707,58.41684,-868.59743,-122.43083,268.62719,-442.70005,-150.59781,386.77795,-375.12133,-179.72752,272.71634,-381.39469,-175.56179,412.08642,-948.14219,-193.71940,291.81451,-954.85459,-323.08590,642.95906,-483.50002,-212.74165,626.23385,-471.15516,-199.13080,599.25254,-411.64155,-343.02479,579.33884,-390.57822,-224.98907,554.18225,-390.29682,-366.85800,630.70748,-869.48670,-233.39915,611.34355,-891.27469,-390.87958,534.19720,-921.86487,-255.31920,510.59237,-936.31130,-461.99071,661.10168,-538.27897,-566.81264,717.25461,-599.13733,-425.34172,649.60733,-775.60747,-573.05554,716.46149,-697.55739,-258.21336,1096.10859,-651.23921,-163.16380,1040.12280,-484.37690,-159.29941,1038.83880,-802.16717,-138.59367,976.82027,-625.34051,-142.81620,972.34136,-669.90896,-98.87647,940.97201,-374.09355,-72.06376,723.86309,-299.21835,-51.94283,797.52480,-240.42496,24.87803,878.44896,-362.95356,85.59411,922.90234,-449.13851,122.78159,902.81284,-444.08764,-64.89360,969.65131,-907.34665,24.99330,774.04488,-1000.12140,46.44338,859.48441,-1025.08985,51.03402,913.22371,-873.77834,90.54433,959.58339,-774.30013,133.86126,940.98691,-777.94136,-519.01134,587.69712,-555.32379,-509.35033,575.88844,-768.16552,-516.76669,605.10718,-565.08555,-526.81007,603.83100,-723.43865
2.87000000,-20.46322413,-0.22395742,0.43638871,-0.42492506,0.65216983,-0.65561747,96.79608505,-11.46373254,3.13351101,97.30558455,1.69830283,25.54261416,-8.73361002,-7.49970504,97.65453634,-12.91940472,3.25267861,98.26481116,1.71504449,23.75884310,4.37398118,-7.49970504,-30.46849478,0.73681705,-1.05867174,82.86912148,-30.95250786,24.97679078,124.57934805,92.55909941,104.54023399,-28.58511905,49.98297953,122.24104834,92.52522697,2.87000000,0.02376017,0.02350664,0.06995480,288,2.87000000,-123.16961,499.19957,-409.90327,-84.62689,376.11626,-417.71861,-280.34937,99.16983,-430.74204,-346.51994,63.04996,-482.33028,-163.62516,41.18398,-359.93308,-116.23380,60.56643,-428.83730,-149.69623,490.38017,-920.33666,-93.47033,386.10656,-909.18054,-289.94285,92.93025,-892.96783,-356.62350,68.13708,-839.94438,-160.82327,35.45596,-935.18977,-122.92098,58.38680,-868.59068,-121.93448,268.38517,-443.87845,-149.63900,387.08443,-376.71233,-178.94733,272.95767,-382.47276,-174.61062,412.19846,-945.87482,-193.21498,292.18253,-953.66948,-318.76922,647.75400,-484.69083,-208.88878,628.80709,-472.47066,-195.53915,601.31367,-413.27887,-339.63604,584.65545,-391.50743,-222.20434,556.91415,-391.71861,-363.02217,635.84230,-868.27472,-229.75925,613.64713,-889.76723,-388.72071,539.82481,-920.71248,-253.59546,513.36086,-934.64747,-457.40531,668.85503,-539.24575,-564.01213,727.05251,-598.43513,-421.50618,656.20728,-774.88042,-570.70516,725.90785,-697.18466,-258.94293,1106.78559,-650.59473,-163.25709,1052.07724,-483.96255,-158.92644,1050.63217,-801.01316,-138.70261,988.30160,-624.27552,-142.61993,983.87786,-669.14095,-97.62810,953.94584,-373.67422,-66.52286,736.94603,-297.37933,-48.60247,811.84530,-239.46346,26.53427,893.31527,-362.62103,86.59079,937.85482,-448.98482,124.40517,918.78327,-443.42625,-63.36876,983.95060,-905.82712,29.83829,790.94688,-1001.08072,49.96517,877.11249,-1024.62045,52.90526,928.66812,-872.37175,91.40610,975.10072,-772.53559,134.18864,957.66476,-776.29445,-516.17272,596.47250,-554.80243,-507.58534,584.02193,-767.65532,-512.96213,614.13041,-565.25123,-523.61039,612.31113,-722.41386
2.88000000,-20.88391711,-0.28140342,0.60584125,-0.42209262,0.66091900,-0.65570177,95.90581176,-11.34827964,3.01433927,96.04721675,1.67634017,24.99929719,-9.54629473,-7.49976642,96.75095212,-12.42212872,3.21615776,96.92790011,1.69171099,23.41103623,3.69995609,-7.49976642,-29.34845389,0.96985494,-1.20386818,82.85317390,-30.97402255,24.93998252,124.26528247,97.98858452,104.73843778,-28.80268232,50.46946552,122.42758075,94.12208832,2.88000000,0.02293906,0.02309689,0.06948435,289,2.88000000,-121.80311,499.64069,-411.82651,-84.03360,376.07088,-419.34397,-280.27832,99.25351,-430.86910,-346.52999,63.10769,-482.12751,-163.58784,41.25700,-360.01157,-116.21273,60.58071,-428.88443,-148.68415,490.68206,-917.99440,-93.01577,385.97675,-907.61272,-289.91905,93.11206,-892.93127,-356.62961,68.19912,-840.20185,-160.80936,35.40755,-935.18030,-122.93135,58.36129,-868.58398,-121.58751,268.24899,-444.79794,-148.93871,387.38975,-378.24604,-178.61951,273.47809,-383.19770,-173.94866,412.49299,-943.94982,-192.90017,292.50070,-952.46393,-314.31163,652.98809,-485.82276,-204.93763,631.50951,-473.69397,-191.85184,603.56320,-414.72888,-336.36596,590.34137,-392.24840,-219.61616,559.88390,-392.94652,-359.21307,641.51662,-867.35514,-226.33558,616.28261,-888.65195,-386.78299,545.73926,-919.41288,-252.25405,516.13329,-932.91261,-452.52741,677.40142,-540.17905,-561.13660,737.90163,-597.59573,-417.47103,663.82902,-774.45023,-568.19868,736.32883,-696.53362,-259.73274,1118.43202,-649.91130,-163.56993,1064.83751,-483.46283,-158.84497,1063.16594,-799.72629,-138.96928,1000.75215,-623.43342,-142.64114,996.34647,-668.35156,-96.84383,967.68821,-373.21972,-62.65221,750.94545,-295.98373,-46.21732,826.54123,-238.51064,27.45578,908.46494,-362.21877,87.22750,953.48960,-448.50128,125.22296,935.15998,-442.57180,-62.39442,998.77501,-904.24386,33.85531,808.09518,-1001.66529,52.85009,894.93075,-1024.16318,53.78770,944.43467,-871.38664,91.30449,990.77936,-770.60286,133.94676,974.55309,-774.58854,-513.04942,606.10672,-554.34025,-505.75733,593.25669,-767.21990,-509.08819,624.14308,-565.46169,-520.23704,621.66034,-721.64148
