time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
7.63000000,-15.81700651,2.02162614,-1.28637882,-0.36657833,1.07359669,-0.63600468,45.88499297,-12.25062349,4.02958244,36.52789717,0.63753207,3.04812871,-8.65428942,-7.49999951,42.83597531,-10.63187303,-4.11876075,36.17548837,0.63138138,6.80825897,0.28727605,-7.49999951,-21.62230618,-2.48796375,9.29038669,33.69682300,-24.93976721,15.66714618,117.49313965,106.96146977,37.92763559,-8.59450173,31.58858621,109.15602152,105.07989764,7.63000000,0.00767116,0.01335661,0.03064182,764,7.63000000,-211.23359,604.89954,-380.93467,-189.35041,459.08918,-359.66947,-304.46657,109.35589,-309.78862,-362.64084,73.22446,-371.87570,-174.27500,46.14973,-266.31498,-132.58569,70.91548,-316.15367,-234.72216,601.91649,-896.16982,-195.21482,401.53575,-901.35633,-317.95229,115.87623,-940.72964,-378.10008,73.97022,-883.97992,-179.84377,36.38300,-983.56039,-137.27418,66.49308,-924.82452,-209.28180,347.44921,-347.22357,-256.53207,472.06243,-330.19892,-278.74289,364.61308,-307.14736,-263.92073,426.99183,-952.29457,-290.42407,310.62435,-951.52136,-319.09975,877.16964,-411.35513,-254.51239,788.18878,-393.32086,-293.68553,732.14091,-380.26655,-409.08892,810.48972,-432.00177,-341.66318,715.43371,-404.29039,-299.55812,890.45032,-853.92481,-240.47053,771.01302,-872.77587,-400.32094,848.64801,-869.20877,-337.42945,728.05522,-896.69949,-339.05190,1081.31153,-503.44631,-509.60756,1155.80856,-586.82959,-348.32000,1084.70057,-773.14188,-509.38295,1161.37691,-678.22810,-255.87696,1578.65981,-629.34940,-167.50896,1513.86935,-474.68763,-204.66157,1553.60048,-798.62938,-132.43279,1465.92950,-618.45862,-136.42594,1465.23194,-667.05183,-136.79146,1270.51328,-378.28374,-213.86269,1128.85091,-360.77077,-164.89483,1171.03801,-295.19448,-13.32824,1199.20396,-440.63985,42.82577,1216.44472,-502.02301,58.01037,1185.76307,-489.78245,-174.05150,1283.52760,-874.38273,-266.33472,1180.45229,-876.81808,-204.31260,1198.62278,-933.56872,-42.67300,1210.47585,-807.41576,3.45346,1223.87021,-752.16732,14.31534,1196.84603,-770.51082,-436.85385,1007.71652,-539.05071,-446.55568,1015.79345,-736.12298,-428.17879,1012.32887,-546.26734,-427.74409,1023.16092,-724.05609
7.64000000,-16.76793257,1.85732225,-1.57121777,-0.37469316,1.06433203,-0.63609112,48.35481518,-11.89392598,4.46985010,38.22618290,0.66717275,3.44695078,-8.82073001,-7.49999951,45.54055421,-11.17906440,-3.96459860,38.51479949,0.67221006,7.52980617,0.05225639,-7.49999951,-21.99756110,-2.43836899,9.45138168,36.81825418,-25.13032954,16.39152361,117.24117609,106.75336548,40.40089689,-8.53932891,31.46871983,108.90375380,105.03420608,7.64000000,0.00756298,0.01326210,0.03028888,765,7.64000000,-210.66909,603.85450,-380.87852,-188.78301,458.19735,-358.96634,-304.64284,109.26085,-308.95383,-362.96880,72.86574,-371.45501,-174.52028,45.81422,-265.88874,-133.02243,71.15897,-315.58319,-231.51021,600.80626,-896.64960,-192.35331,400.45483,-901.70553,-317.67669,115.94258,-940.66855,-378.10923,74.03599,-884.05856,-179.77492,36.61101,-983.40000,-137.28953,66.65647,-924.60123,-209.06865,346.62976,-346.77059,-256.17160,471.33407,-330.04533,-278.94094,364.05786,-306.82709,-261.04655,426.68476,-952.60057,-288.48066,310.44373,-951.75053,-324.66671,873.62156,-411.60943,-257.38774,786.65034,-393.58251,-294.90543,729.74447,-379.65787,-413.11213,804.57427,-430.15587,-342.71736,711.61740,-402.77996,-304.53220,886.60975,-854.77079,-241.69021,769.13863,-873.47422,-403.97458,841.73470,-870.06879,-337.30245,723.08123,-897.21189,-347.56316,1071.56661,-503.43599,-516.23467,1148.65198,-588.14174,-355.68437,1074.09052,-772.66668,-515.66674,1154.08006,-679.67226,-253.93635,1565.56235,-630.54825,-167.55146,1499.53846,-475.85719,-201.78782,1539.54268,-799.23741,-132.27559,1450.84774,-619.17533,-136.01496,1450.17347,-667.56327,-132.00924,1257.42907,-379.66115,-204.89998,1113.93950,-361.87072,-157.05286,1157.54364,-296.34710,-6.74344,1189.40154,-442.47486,48.71818,1208.07453,-503.97180,64.72053,1177.68138,-492.23368,-167.78136,1270.60433,-875.14073,-258.57200,1166.15890,-878.73392,-196.59472,1185.58703,-935.20176,-35.77990,1200.05831,-808.19738,9.89405,1214.37121,-753.09491,21.29263,1187.50906,-771.37941,-446.61319,999.63659,-539.19799,-455.10015,1007.03170,-736.35308,-437.44517,1003.85318,-546.31305,-436.34351,1014.37733,-723.77855
7.65000000,-17.94093266,1.58801559,-1.78613714,-0.38286426,1.05408211,-0.63631262,51.06361245,-11.49258362,4.72835823,40.00073626,0.69814455,3.92304942,-8.82429833,-7.49999952,48.62388905,-11.75217917,-3.49144476,41.00031003,0.71559040,8.34789468,0.22021703,-7.49999952,-22.06931574,-2.20142936,9.33513795,40.14506621,-25.06206834,17.42845685,116.69207916,106.42713934,42.53302946,-8.60112366,30.91232296,108.90569290,105.06948467,7.65000000,0.00748775,0.01319597,0.03027380,766,7.65000000,-210.04491,602.83373,-380.55808,-188.05434,457.39273,-358.06326,-305.14455,108.66113,-309.00568,-363.12912,72.58517,-371.14640,-174.66054,45.61179,-265.59375,-133.33520,71.38737,-315.12141,-227.90696,599.77622,-897.25035,-189.24946,399.19237,-901.92338,-317.32336,115.92323,-940.51628,-378.06817,74.03676,-884.06890,-179.70845,36.82115,-983.20952,-137.23364,66.84280,-924.37789,-208.60933,345.75692,-345.96873,-255.50551,470.72184,-329.71072,-278.57308,363.27777,-306.25522,-257.71198,426.19114,-953.03194,-286.29441,310.06483,-951.94344,-329.83975,869.78381,-411.63061,-260.15010,784.92911,-393.59534,-295.90163,727.19369,-378.97862,-416.69950,798.52062,-428.20745,-343.34866,707.35264,-401.82593,-309.37566,883.08271,-855.78729,-242.45472,767.69762,-874.30232,-407.22376,834.87594,-870.83836,-336.57253,718.47778,-897.95532,-356.12817,1061.11833,-503.51874,-522.86383,1140.81046,-589.50701,-363.03009,1062.90363,-772.63407,-521.89446,1146.01530,-681.05809,-252.22872,1551.81603,-631.85059,-167.73680,1484.80438,-476.76281,-199.28665,1524.92861,-799.71076,-132.24654,1435.22799,-619.69808,-135.74131,1434.48088,-668.03369,-127.34570,1244.00468,-380.90384,-195.93927,1098.79536,-362.98315,-149.13265,1143.73955,-297.32439,-0.27746,1179.18870,-444.16572,54.46335,1199.21742,-505.95608,71.33764,1169.21862,-494.37008,-161.65880,1257.15033,-875.93318,-250.67323,1151.35550,-880.42873,-188.87055,1171.94954,-936.58797,-28.85645,1189.13299,-808.87157,16.31354,1204.38916,-753.98447,28.22026,1177.80053,-772.17520,-456.29862,990.84913,-539.57070,-463.64147,997.68177,-736.79279,-446.83453,994.77474,-546.52610,-444.95550,1004.85918,-723.90668
7.66000000,-18.90313560,1.42354957,-2.04435908,-0.39089799,1.04349280,-0.63655038,53.67850760,-11.18426107,4.93452630,41.93433713,0.73189225,4.50749090,-8.86987871,-7.49999952,51.43620149,-12.24418444,-3.11897901,43.42335113,0.75788045,9.12211250,-0.04666169,-7.49999952,-22.34781477,-2.11874600,9.45819101,43.32774861,-25.21238266,18.23223855,116.33171790,106.22933494,45.02120038,-8.62507484,30.86301487,108.63165423,105.02877901,7.66000000,0.00743439,0.01314887,0.03007110,767,7.66000000,-209.11720,601.97717,-379.88008,-186.84243,456.59598,-357.26716,-305.51171,108.23700,-309.32124,-363.06101,72.32059,-371.04086,-174.77503,45.65484,-265.58594,-133.50391,71.56295,-315.07099,-224.54839,598.41370,-897.72066,-186.22921,397.64238,-902.17241,-317.02296,115.68284,-940.32213,-378.10558,73.94773,-884.07380,-179.68341,36.99699,-983.06445,-137.20542,67.03489,-924.22367,-207.78506,344.94329,-345.22149,-254.24547,470.17967,-329.16582,-277.88035,362.82054,-305.70849,-254.35412,425.23038,-953.38680,-284.22614,309.48400,-952.25985,-334.77011,865.60536,-411.42607,-262.72043,783.00411,-393.43492,-296.79786,724.36909,-378.29630,-419.93578,792.32900,-426.58747,-343.71330,702.73188,-401.35236,-313.96925,879.47326,-856.93064,-243.11236,766.28146,-875.21345,-410.14376,827.91362,-871.56827,-335.61323,713.97961,-898.90243,-364.78469,1050.11199,-503.51421,-529.32293,1132.20431,-590.68165,-370.37233,1050.93471,-773.05064,-528.04667,1137.11813,-682.30433,-250.79231,1537.41971,-633.03959,-168.07284,1469.69063,-477.46650,-197.22398,1509.81775,-800.10471,-132.58009,1419.01040,-620.08996,-135.66370,1418.19107,-668.49897,-122.83025,1230.31831,-381.99895,-187.04197,1083.43854,-364.25642,-141.32091,1129.63828,-298.50316,6.05537,1168.67147,-445.80098,60.08093,1189.95383,-507.90499,77.81802,1160.34022,-496.24165,-155.64087,1243.42821,-876.68406,-242.77774,1136.12005,-882.42901,-181.06900,1157.97325,-938.13374,-21.93137,1177.91033,-809.79936,22.68119,1194.09478,-754.78985,35.04350,1167.58376,-772.72614,-465.84683,981.39130,-539.92872,-472.20224,987.59504,-737.20501,-456.20568,984.96155,-546.61820,-453.73114,994.48966,-724.27975
7.67000000,-19.94776542,1.18675453,-2.24327109,-0.39889642,1.03213734,-0.63668780,56.42725055,-10.85235007,5.08201074,43.97797009,0.76756038,5.12754544,-8.71675900,-7.49999953,54.38929120,-12.77172979,-2.63495447,45.85981132,0.80040470,9.93142633,-0.11493819,-7.49999953,-22.47271332,-1.93902169,9.51457754,46.42967371,-25.20342855,18.98712995,115.86093936,106.04184668,47.47582872,-8.72736886,30.72566962,108.41062505,104.97231711,7.67000000,0.00738885,0.01310854,0.02980181,768,7.67000000,-207.77520,601.17690,-379.05974,-185.08360,455.74146,-356.63794,-305.35533,108.34818,-309.27331,-362.85997,72.17371,-370.96399,-174.86511,45.78327,-265.76057,-133.56931,71.74567,-315.22947,-221.52874,596.74112,-898.20841,-183.42242,395.94988,-902.61381,-316.83086,115.33800,-940.22209,-378.20943,73.77736,-884.14619,-179.70097,37.13662,-983.00474,-137.28700,67.22429,-924.14599,-206.57760,344.18838,-344.84624,-252.44474,469.52240,-328.53729,-277.15541,362.89370,-305.29012,-251.25626,424.12381,-953.80644,-282.34582,308.87434,-952.74279,-339.34155,861.26591,-411.37512,-265.26011,780.86024,-393.00032,-297.76270,721.35457,-377.60992,-422.96489,785.75787,-425.70924,-344.12335,698.16424,-400.73132,-318.38824,875.24392,-857.92689,-243.97186,764.42469,-876.24264,-412.94011,820.63275,-872.35677,-334.84006,709.13093,-899.82082,-373.16762,1038.68746,-503.45686,-535.62115,1122.75081,-591.59553,-377.63005,1038.39081,-773.30969,-534.17018,1127.34376,-683.26564,-249.73520,1522.45013,-633.75735,-168.43087,1454.10804,-478.29853,-195.49450,1494.23700,-800.42686,-133.41523,1402.17719,-620.41463,-136.08969,1401.38036,-668.73538,-118.47866,1216.41226,-383.01287,-178.20086,1067.66062,-365.81391,-133.97700,1115.53732,-299.96921,12.24057,1157.84877,-447.55036,65.62572,1180.31383,-509.71096,84.09255,1151.11613,-497.94834,-149.66650,1229.57722,-877.31263,-234.85111,1120.51564,-884.48610,-173.20137,1143.83978,-939.89807,-15.03418,1166.58098,-810.91746,28.92242,1183.53960,-755.51525,41.80793,1157.05280,-773.27306,-474.94225,971.28900,-540.05418,-480.51252,976.76692,-737.37496,-465.11347,974.55611,-546.50870,-462.29767,983.46830,-724.39289
7.68000000,-20.81348116,1.05028844,-2.44911833,-0.40666342,1.02043247,-0.63676809,59.06743329,-10.62647691,5.20568158,46.10485333,0.80468149,5.72110552,-8.68825860,-7.49999953,57.13160736,-13.25006333,-2.25547135,48.28392846,0.84271353,10.73011026,-0.20052478,-7.49999953,-22.75011799,-1.90370661,9.62355226,49.42365445,-25.23488473,19.57452933,115.46191409,105.89291325,50.02915674,-8.79633518,30.66101428,108.09915466,104.89748436,7.68000000,0.00734700,0.01307136,0.02968078,769,7.68000000,-206.25046,600.20141,-378.27657,-183.07020,454.82567,-356.06737,-304.99255,108.49434,-309.22716,-362.69255,72.19720,-370.84742,-174.89701,45.83454,-265.93643,-133.60028,72.05816,-315.19941,-218.58665,594.95212,-899.00304,-180.80743,394.26575,-903.41174,-316.72559,114.98114,-940.26177,-378.32255,73.51735,-884.34750,-179.74138,37.18431,-983.00999,-137.45519,67.38110,-924.13580,-205.10587,343.43438,-344.77024,-250.45056,468.77310,-327.73970,-275.93968,362.71650,-304.94715,-248.60412,423.11891,-954.39624,-280.69006,308.17615,-953.19689,-343.71264,856.80394,-411.56966,-268.18220,778.52075,-392.29521,-298.93497,718.17196,-376.96175,-425.95271,778.64274,-425.34022,-344.68562,693.58113,-399.91626,-322.90402,870.29152,-858.76774,-245.17294,761.94262,-877.47082,-415.81090,812.89102,-872.96533,-334.46419,703.74205,-900.57050,-380.83951,1026.55582,-503.72896,-542.03652,1112.54152,-592.40976,-384.67567,1025.52940,-773.08586,-540.31653,1116.76249,-683.92380,-249.03057,1506.96482,-634.38852,-168.77456,1438.03849,-479.40017,-194.03037,1478.19747,-800.66909,-134.51605,1384.83867,-620.74914,-137.03331,1384.03714,-668.77364,-114.28870,1202.38525,-384.09445,-169.74738,1051.68247,-367.12103,-127.02746,1101.46054,-301.41854,18.23941,1146.71279,-449.31972,71.06663,1170.30829,-511.34852,90.15488,1141.65576,-499.52389,-143.78346,1215.41598,-877.85607,-226.90268,1104.56899,-886.40413,-165.43909,1129.50052,-941.54464,-8.23107,1155.10084,-811.88111,35.04852,1172.70075,-756.23555,48.62013,1146.54665,-774.19037,-483.43684,960.41493,-540.14018,-488.44413,965.34730,-737.49304,-473.47937,963.77689,-546.67071,-470.14264,971.96861,-724.24235
7.69000000,-21.69038096,0.89646671,-2.64182279,-0.41439396,1.00811242,-0.63675175,61.72216525,-10.39513495,5.27528202,48.24535570,0.84204031,6.34937442,-8.67681220,-7.49999954,59.92538981,-13.76489115,-1.87412989,50.71363673,0.88511994,11.51314212,-0.12782976,-7.49999954,-22.96430683,-1.87083501,9.71782377,52.36977533,-25.29662915,20.17340685,115.05850472,105.75922934,52.54937898,-8.84906862,30.52651452,107.79342072,104.83768835,7.69000000,0.00736852,0.01309049,0.02972616,770,7.69000000,-204.85564,598.99830,-377.51330,-181.13888,453.87973,-355.43213,-304.87289,108.32946,-309.47750,-362.66021,72.21634,-370.79849,-174.92715,45.80552,-266.03480,-133.67947,72.44786,-314.92135,-215.64724,593.07354,-899.89000,-178.30795,392.63829,-904.56943,-316.62427,114.59733,-940.41772,-378.42072,73.27900,-884.76748,-179.74475,37.08716,-983.06218,-137.59091,67.48052,-924.21339,-203.66254,342.60803,-344.65265,-248.61737,468.20719,-326.71231,-274.06924,361.73790,-304.77294,-246.36534,422.16940,-955.04527,-279.33795,307.38908,-953.56413,-348.56036,851.88902,-411.46414,-271.56788,775.86982,-391.45139,-300.42150,714.55593,-376.43881,-429.10377,771.12400,-424.86996,-345.41353,688.59353,-399.30525,-327.75378,864.83200,-859.58528,-246.77546,758.97060,-878.76789,-418.86593,804.68986,-873.16082,-334.45929,697.97485,-901.23183,-388.24762,1013.95079,-503.92565,-548.62278,1101.75000,-593.13428,-391.47695,1012.26810,-772.71687,-546.49762,1105.52887,-684.40930,-248.54062,1490.99128,-635.54151,-169.24171,1421.60510,-480.60434,-192.90356,1461.73431,-800.85610,-135.68023,1367.10923,-621.11740,-138.14310,1366.17729,-668.99126,-110.27922,1188.28918,-385.30018,-161.91585,1036.09293,-367.75914,-120.15288,1087.16816,-302.56050,23.99435,1135.34054,-450.86046,76.21573,1160.04276,-512.83803,96.00211,1131.92502,-501.05692,-138.13120,1200.80971,-878.51432,-219.02093,1088.34440,-888.22224,-157.91766,1114.86089,-942.87849,-1.61627,1143.33162,-812.63738,41.10152,1161.63325,-757.01208,55.37377,1136.06320,-775.33948,-491.65922,948.97209,-540.14454,-496.10479,953.39431,-737.52264,-481.67527,952.55177,-546.85335,-477.54951,959.88921,-724.06878
7.70000000,-22.54303117,0.66119852,-2.95454249,-0.42216678,0.99546312,-0.63630603,64.30545421,-9.97000267,5.36954962,50.31136683,0.87809900,6.99211144,-8.57136206,-7.49999954,62.71862469,-14.44133564,-1.38597290,53.13789021,0.92743114,12.32343614,0.20390565,-7.49999954,-23.17019942,-1.82603211,9.86532419,55.32562663,-25.28411135,20.87789021,114.53360403,105.61619116,55.03861521,-8.95499535,30.27918786,107.53781634,104.81425612,7.70000000,0.00751610,0.01322094,0.02982508,771,7.70000000,-203.63884,597.67916,-376.77209,-179.39196,452.94448,-354.65047,-304.96611,108.09728,-309.72785,-362.71722,72.10810,-370.81867,-175.02936,45.71080,-266.05449,-133.80968,72.71029,-314.61640,-212.85291,591.12924,-900.55590,-175.86334,391.06828,-905.84338,-316.45080,114.18141,-940.59957,-378.48663,73.16987,-885.26812,-179.68541,36.92880,-983.18376,-137.63446,67.52925,-924.34453,-202.57171,341.62672,-344.21183,-247.02480,467.75102,-325.92856,-272.45805,360.53869,-304.70359,-244.21113,421.24332,-955.72005,-278.10703,306.67516,-954.04863,-354.32162,846.10328,-410.63777,-275.10046,772.60471,-390.45434,-302.33868,710.18228,-376.00064,-432.52153,763.29809,-424.23801,-346.46417,683.05648,-399.02795,-332.94897,859.07320,-860.41268,-248.74365,755.74895,-879.93069,-422.13953,796.16752,-873.09486,-334.70581,692.06777,-901.87749,-396.34872,1001.75465,-503.04425,-555.10382,1090.41264,-593.67412,-398.10083,998.61095,-772.67640,-552.69618,1093.81282,-684.85535,-248.24287,1474.66709,-636.96601,-169.92448,1404.99080,-481.73453,-192.10374,1444.94908,-801.10685,-137.02913,1349.02157,-621.47921,-139.32247,1348.02712,-669.48742,-106.47674,1174.07825,-386.58035,-154.37826,1020.93191,-368.35010,-113.37548,1072.77367,-303.39276,29.47400,1123.79337,-452.17046,81.08207,1149.53576,-514.26571,101.55119,1121.84487,-502.56532,-132.78995,1185.93760,-879.37871,-211.24616,1071.89190,-889.85362,-150.61027,1099.95660,-944.02310,4.80861,1131.32868,-813.39216,47.00562,1150.41528,-757.79734,61.88938,1125.34925,-776.30666,-499.99328,937.44808,-539.74510,-503.51015,940.95357,-737.15508,-489.94020,940.57919,-546.13948,-485.24552,947.20767,-723.93446
7.71000000,-23.25962167,0.46247664,-3.29860244,-0.42984986,0.98277747,-0.63576842,66.74322091,-9.54603810,5.47607292,52.34176324,0.91353610,7.55812602,-8.50711740,-7.49999955,65.35922255,-15.13362232,-0.98141801,55.50746852,0.96878809,13.08641926,0.49277756,-7.49999955,-23.51259154,-1.83293317,10.05032730,58.29069894,-25.20976309,21.51425706,113.93247064,105.45908669,57.55532288,-9.05462589,30.10063185,107.21384391,104.78076884,7.71000000,0.00777051,0.01344282,0.02978877,772,7.71000000,-202.40798,596.28389,-376.22109,-177.74043,452.01933,-353.74968,-305.04619,107.97396,-309.78694,-362.76947,71.95798,-370.78695,-175.18949,45.50927,-266.00422,-133.91775,72.78839,-314.36456,-210.30843,589.27698,-901.11185,-173.48295,389.59914,-906.96708,-316.23625,113.80981,-940.69279,-378.50528,73.12340,-885.57216,-179.64671,36.79841,-983.27363,-137.63615,67.55029,-924.46705,-201.72302,340.72231,-343.38778,-245.47769,467.03531,-325.75332,-271.65022,359.81059,-304.47366,-241.92189,420.35791,-956.44683,-276.69664,306.05560,-954.70425,-360.75369,839.59147,-409.21113,-278.83234,768.58715,-389.08359,-304.68416,705.01662,-375.62125,-435.99614,754.87692,-424.17318,-347.89300,677.00751,-399.07951,-338.33615,853.14460,-861.20075,-251.00016,752.50210,-880.96790,-425.58834,787.49683,-873.01260,-335.10741,686.16260,-902.43764,-404.68353,989.84083,-501.50464,-561.36139,1078.51666,-594.10495,-404.66666,984.87737,-773.02001,-558.84920,1081.75525,-685.31851,-248.20200,1458.18064,-638.08240,-170.73031,1388.31343,-482.78294,-191.51375,1427.91097,-801.40636,-138.63033,1330.66046,-621.84736,-140.74002,1329.79874,-669.96065,-102.88125,1159.75268,-387.89563,-146.88500,1005.80389,-369.35343,-106.98670,1058.52076,-304.19209,34.68347,1112.10653,-453.40707,85.88578,1138.62595,-515.72099,106.74704,1111.43169,-503.98304,-127.71450,1170.97559,-880.25855,-203.55393,1055.24509,-891.23990,-143.44261,1084.94906,-945.20491,11.09574,1119.26839,-814.23395,52.70719,1139.06962,-758.51198,68.15333,1114.38704,-777.01720,-508.13263,925.78264,-539.19508,-510.62552,928.21755,-736.63836,-497.95739,927.82330,-544.92862,-493.02634,934.18097,-723.98375
7.72000000,-23.93864311,0.36128593,-3.51105004,-0.43724072,0.96978721,-0.63558361,69.16907125,-9.32743422,5.58070533,54.40228527,0.94949900,8.08630145,-8.48521491,-7.49999955,67.95347070,-15.58728779,-0.51274204,57.84253338,1.00954266,13.75154476,0.67022789,-7.49999955,-23.84323723,-1.87555084,10.11976545,61.10886055,-25.11363187,22.06562346,113.33129467,105.30993018,60.08285170,-9.15801015,29.98889588,106.82940234,104.72591101,7.72000000,0.00809836,0.01372348,0.02960791,773,7.72000000,-201.01066,594.82220,-375.94485,-176.04360,451.06954,-352.90046,-305.07381,107.88756,-309.76825,-362.79815,71.84669,-370.67568,-175.32702,45.25752,-265.92370,-133.98413,72.82991,-314.12635,-208.03017,587.60411,-901.70159,-171.24118,388.27591,-907.88029,-316.07989,113.56017,-940.69163,-378.50225,73.04800,-885.65405,-179.71458,36.61059,-983.10725,-137.66686,67.60286,-924.61323,-200.58349,340.30115,-342.35324,-243.82052,466.14723,-325.78823,-270.89160,359.36110,-304.21718,-239.63714,419.48684,-957.18093,-275.19855,305.44320,-955.31971,-367.24046,832.91828,-407.37855,-283.06556,764.06803,-387.27490,-307.21768,699.35947,-375.42160,-439.21042,745.62472,-425.12980,-349.41369,670.55355,-399.44226,-343.84813,847.17341,-861.82727,-253.53829,749.37797,-881.95205,-429.10645,778.82278,-872.91874,-335.63437,680.38488,-902.85539,-411.85797,977.28748,-500.66635,-567.51576,1066.21720,-594.60495,-411.19149,971.23438,-773.25989,-564.86247,1069.43473,-685.75433,-248.40421,1441.59863,-638.90394,-171.50310,1371.61272,-483.79941,-191.07589,1410.63247,-801.57849,-140.37069,1312.20394,-622.21918,-142.39689,1311.48920,-670.22733,-99.45349,1145.40973,-389.22802,-139.68624,990.66354,-370.25928,-101.09975,1044.26095,-305.32936,39.63273,1100.36891,-454.60322,90.52052,1127.40244,-517.10883,111.63508,1100.80450,-505.32984,-122.84371,1155.96827,-881.05263,-195.95652,1038.51132,-892.60143,-136.41626,1069.98330,-946.46542,17.19655,1107.20088,-815.08979,58.23923,1127.63318,-759.15327,74.19892,1103.38057,-777.69895,-515.48567,913.59352,-538.95103,-517.46685,915.32521,-736.41171,-505.25201,914.71915,-544.41497,-500.01889,921.06524,-724.18145
7.73000000,-24.61235875,0.14837607,-3.59622560,-0.44425667,0.95654318,-0.63551361,71.53396143,-9.19484007,5.50200289,56.47503679,0.98567534,8.82720743,-8.16957272,-7.49999956,70.60264624,-15.98817238,0.11586633,60.18240148,1.05038106,14.55913190,1.25762302,-7.49999956,-24.12071005,-1.73332200,9.92984052,63.90697236,-24.82285675,22.75632649,112.63366560,105.08815410,62.36133717,-9.43457854,29.64197123,106.68265837,104.80044779,7.73000000,0.00846960,0.01403450,0.02973278,774,7.73000000,-199.46037,593.37401,-375.78227,-174.17450,450.08841,-352.31325,-305.11293,107.76779,-309.80608,-362.81552,71.77164,-370.60023,-175.38388,45.10836,-265.88489,-134.03767,72.94333,-313.97206,-205.99401,586.06444,-902.18874,-169.22398,387.07508,-908.63483,-316.02339,113.42612,-940.68355,-378.52682,72.97302,-885.69746,-179.84999,36.32958,-982.73335,-137.75927,67.75510,-924.81818,-198.98505,340.15715,-341.49271,-242.02338,465.45956,-325.60944,-269.66680,359.00031,-304.26369,-237.56050,418.67052,-957.87011,-273.94409,304.92886,-955.79990,-373.19975,826.16534,-405.37213,-287.27927,759.16529,-385.47500,-309.58098,693.60045,-375.41288,-442.11418,735.96824,-426.33871,-350.63094,663.96058,-399.88579,-349.55179,841.32278,-862.23112,-256.30287,746.37878,-882.81597,-432.62340,770.24374,-872.72372,-336.27213,674.84710,-903.19763,-417.93607,964.25659,-500.55022,-573.55241,1053.71265,-595.17255,-417.50068,957.53336,-772.90744,-570.68275,1056.87081,-686.11472,-248.78165,1424.90938,-639.69827,-172.19521,1354.94842,-484.75986,-190.79298,1393.22816,-801.68583,-142.23531,1293.75499,-622.46456,-144.21503,1293.05438,-670.38401,-96.18582,1131.16573,-390.54412,-133.00096,975.72174,-370.78769,-95.53055,1029.94115,-306.72012,44.27101,1088.64751,-455.71260,94.64497,1116.34116,-518.22327,116.23448,1090.12078,-506.55612,-118.19830,1141.02221,-881.88925,-188.49078,1021.86181,-894.02804,-129.55828,1055.08419,-947.63891,22.98824,1095.14659,-815.88525,63.52805,1116.18472,-759.70295,79.93731,1092.38172,-778.34107,-522.13254,901.06878,-538.76963,-523.96291,902.22367,-736.23428,-511.81434,901.70109,-544.44225,-506.14686,907.93846,-724.05459
