time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
8.76000000,-10.17758364,1.00805788,-1.19163224,-0.43123231,0.57590140,-0.55093973,93.70770777,-3.31330560,-2.73753478,95.12484083,1.66024167,15.98814931,-4.67615506,-7.49999987,92.57586177,-11.56064967,2.87456185,92.75339857,1.61885220,19.01502052,-0.35024445,-7.49999987,-35.14838701,4.08237671,0.17792792,92.91165299,-18.92194433,25.98237908,71.10125372,91.75803043,91.32872468,-17.05518255,21.00609825,61.08587353,89.58774936,8.76000000,0.02396537,0.02360793,0.05074177,877,8.76000000,-169.71086,439.29754,-374.93234,-109.10050,386.38332,-380.76018,-224.12271,78.59115,-423.53546,-277.36504,52.75276,-472.31758,-116.82680,43.19199,-400.41921,-78.30990,66.66421,-452.14068,-158.06248,453.19864,-765.94517,-101.38894,368.54905,-760.50062,-215.39915,89.86154,-772.50595,-272.06006,48.15037,-730.10087,-113.13942,48.23231,-802.66183,-65.22797,73.29105,-750.67474,-137.87360,277.41500,-386.93126,-178.54548,401.72397,-352.40727,-213.68030,289.96967,-360.51132,-178.81091,398.81464,-794.22847,-204.58863,279.16521,-806.40558,-407.38382,518.61893,-347.83523,-294.12951,508.04682,-350.61906,-281.22948,437.38708,-355.97751,-423.10826,410.08834,-368.30624,-306.33888,400.34658,-384.13433,-423.31161,548.52038,-761.54716,-287.66060,526.76735,-759.05832,-447.96281,437.66813,-766.78277,-310.54718,415.58785,-753.93824,-429.17714,578.79723,-442.02994,-619.83581,632.49479,-517.73037,-421.68321,583.72337,-656.05254,-618.72874,631.48058,-598.04230,-323.91149,992.34196,-518.13027,-259.84111,953.12772,-390.58792,-252.79804,959.24292,-637.99851,-220.57367,889.70993,-499.48315,-223.80393,888.94307,-527.25800,-194.86822,894.30885,-329.56916,-102.82092,701.64746,-286.97916,-80.99967,750.01963,-244.50544,0.85174,791.73552,-272.04188,127.20238,809.04072,-331.69562,139.99317,778.18095,-312.88558,-187.78278,912.04223,-707.28295,-64.13790,730.42255,-736.07785,-51.29837,782.00743,-772.72450,52.26315,804.80501,-744.52421,167.16583,804.96471,-690.44401,174.52662,772.22848,-713.52737,-515.57508,500.85309,-449.02463,-508.26198,506.98465,-656.31141,-502.92009,525.86591,-471.40641,-500.97057,524.08027,-612.76158
8.77000000,-11.48935522,0.97217886,-0.89575365,-0.42726541,0.57797082,-0.55000788,94.30724112,-3.12293284,-2.66031898,94.71028679,1.65300634,16.11284664,-5.25208093,-7.49999987,93.24344368,-11.14856596,3.03766706,92.24045194,1.60989959,19.11720446,-0.51000123,-7.49999987,-34.74702212,4.09371470,-0.19264358,94.46799800,-19.03669252,25.93905411,71.31140890,91.82180577,93.74048467,-17.58198372,21.43769348,60.75410992,89.55603085,8.77000000,0.02390060,0.02357600,0.05020133,878,8.77000000,-167.49489,439.11428,-376.55916,-107.18028,385.93825,-382.73843,-223.87414,78.57653,-423.97103,-277.17599,52.79154,-472.38643,-116.64517,43.08807,-400.69065,-77.92616,66.29014,-452.40561,-156.94143,453.18977,-763.77747,-100.45882,368.26841,-758.20774,-215.16690,90.10005,-772.07803,-271.90490,48.22206,-729.61115,-112.98408,48.34336,-802.26427,-65.00598,73.04620,-750.29455,-136.33468,277.09012,-388.51727,-176.41214,401.48417,-354.30602,-211.98472,290.00243,-361.94726,-177.89689,398.89633,-792.01017,-203.94696,279.44667,-804.78151,-404.14659,519.62388,-347.26624,-290.74684,508.51869,-351.06922,-278.72526,437.49868,-357.45256,-421.22301,412.14536,-368.76085,-304.43613,400.73168,-385.60610,-420.71957,551.28771,-759.77434,-285.43236,527.90445,-757.12681,-447.01631,440.93016,-764.50811,-309.78858,417.04292,-751.40243,-424.51779,581.14098,-441.51261,-614.32880,638.40589,-515.81736,-417.85759,585.65973,-654.73583,-613.44600,637.51794,-595.99175,-314.01810,992.95415,-518.09001,-249.43103,953.43149,-391.43089,-241.36219,959.38478,-637.01713,-210.27554,889.16392,-499.02164,-213.37283,888.49301,-527.37605,-184.45143,895.87472,-329.98632,-89.99269,705.32771,-283.94570,-69.01792,754.22810,-242.62906,12.08890,796.91740,-270.26159,138.26731,815.56803,-329.61106,151.46535,784.89723,-310.52532,-174.80325,913.88696,-705.20396,-48.35712,734.87038,-737.23221,-36.49610,787.59212,-773.34491,66.14142,811.67674,-744.74047,180.91842,813.74437,-691.26279,188.83157,781.36000,-714.44043,-512.36254,504.84730,-447.54368,-505.95743,510.72868,-654.86746,-499.35403,529.50108,-470.66558,-497.80402,527.94206,-611.47682
8.78000000,-12.72164078,0.92306333,-0.70077767,-0.42329312,0.58036197,-0.54897134,94.81088285,-2.74781996,-2.48114152,94.27962659,1.64548990,16.25578575,-5.39367808,-7.49999987,93.82058506,-10.77474636,3.27884548,91.79568062,1.60213687,19.24164308,-0.58503531,-7.49999987,-34.40687103,4.02670830,-0.39943996,95.97780671,-19.18598817,25.54262156,71.41817495,91.82130866,95.89239469,-17.82104462,21.13739106,60.89827232,89.55352018,8.78000000,0.02383239,0.02354234,0.04990110,879,8.78000000,-164.96911,439.05839,-378.77166,-105.08185,385.51983,-385.15213,-223.67011,78.61333,-424.43831,-277.08544,52.84849,-472.36267,-116.45726,43.11280,-401.01328,-77.64876,65.95784,-452.57466,-155.75499,453.25269,-760.85995,-99.48952,368.29322,-755.84401,-214.91084,90.45266,-771.50427,-271.86284,48.47044,-729.07007,-112.78702,48.63790,-802.00792,-64.83749,72.80950,-749.86246,-134.78485,276.76255,-390.30617,-174.05039,401.43554,-356.49212,-210.20432,290.18234,-363.48034,-176.99729,399.32624,-789.36200,-203.37566,280.06554,-803.00501,-400.26790,521.43576,-347.10588,-286.95249,509.39704,-351.88265,-276.14688,438.34728,-358.46637,-419.07272,414.69064,-369.15962,-302.50087,401.93034,-386.60153,-417.83554,554.34174,-757.79748,-282.98288,529.29943,-754.87230,-445.74905,444.38740,-762.35087,-308.83280,418.62886,-748.16249,-419.89384,583.42445,-441.51903,-608.89480,644.53357,-514.00667,-413.95628,587.97326,-653.50297,-608.20345,643.76697,-593.80729,-304.37695,993.24390,-518.62423,-239.65498,953.88633,-392.27316,-230.63261,959.88231,-636.09388,-200.40879,889.02058,-498.86283,-203.52263,888.49635,-527.30613,-174.56823,897.87518,-330.47716,-77.66444,709.27179,-281.54410,-57.47989,758.79214,-241.11522,22.95956,802.55027,-268.55049,148.94639,822.62933,-327.58155,162.50768,792.12457,-308.30970,-162.56463,916.56280,-703.47008,-33.25466,739.67175,-738.05066,-22.52412,793.58390,-773.94606,79.21394,818.95542,-744.75895,193.89950,823.12606,-692.09987,202.31990,791.21244,-715.39667,-509.13189,508.84423,-446.42649,-503.73293,514.92383,-653.77464,-495.83998,533.54835,-470.38837,-494.62842,532.20344,-610.37318
8.79000000,-13.90457297,0.88149186,-0.34721354,-0.41952515,0.58305429,-0.54797438,95.23635263,-2.41462801,-2.25963283,93.78678651,1.63688822,16.00999475,-6.93492489,-7.49999987,94.27495008,-10.05799192,3.62554445,91.16999526,1.59121660,18.87951975,-1.68575456,-7.49999987,-33.97890431,3.97667167,-0.75149246,97.33131410,-19.36787725,25.39718256,71.60767800,91.88064906,98.61904962,-18.51115937,23.25016022,60.00622735,89.53219433,8.79000000,0.02362429,0.02343933,0.04936563,880,8.79000000,-162.31043,439.00517,-381.54203,-102.84821,385.14124,-387.77917,-223.40399,78.69649,-424.92657,-277.00355,52.91539,-472.34785,-116.24691,43.15413,-401.44888,-77.55690,65.50188,-452.75248,-154.46459,453.15169,-757.06964,-98.47622,368.46227,-753.47271,-214.65170,90.86714,-770.80606,-271.83926,48.77985,-728.46748,-112.58309,48.98658,-801.76682,-64.68221,72.54807,-749.38717,-133.12925,276.42575,-392.32366,-171.55728,401.62426,-358.62123,-208.22109,290.48511,-364.93371,-176.06187,400.11514,-786.66511,-202.82166,280.78425,-800.89861,-395.79311,524.34733,-347.11391,-282.88031,510.50306,-353.22026,-273.28334,439.65437,-359.49984,-416.67277,417.86365,-369.34782,-300.41637,403.69358,-387.28908,-414.73773,557.68503,-755.76698,-280.38960,530.79699,-752.28617,-444.26307,448.11331,-760.16125,-307.79177,420.57841,-744.92140,-415.38004,586.11531,-441.12969,-603.52879,650.88383,-512.06983,-409.90861,590.49716,-651.95948,-603.09425,650.27509,-591.69974,-294.90053,993.86997,-519.18408,-230.46385,954.48345,-393.42925,-220.67572,960.94063,-635.51009,-191.13196,889.17067,-498.97664,-194.06182,889.14711,-527.53992,-165.10682,900.33005,-331.12891,-65.97105,713.34438,-279.81224,-46.48733,763.76555,-239.92707,33.37410,808.54567,-267.03651,159.08640,830.19579,-325.40229,172.97952,799.79829,-306.24163,-151.55426,919.93151,-702.47488,-19.17797,744.84295,-738.84644,-9.67576,799.78345,-774.29758,91.26822,826.49136,-744.76845,205.80998,832.90628,-692.81437,214.79440,801.45742,-716.34580,-506.01766,513.24314,-445.01141,-501.37502,519.35123,-652.37809,-492.20625,537.80088,-469.67550,-491.44590,536.73568,-608.89328
8.80000000,-14.98803712,0.76580212,-0.06865700,-0.41563066,0.58634797,-0.54689054,95.47242729,-1.99631662,-2.05025097,93.22796264,1.62713490,15.86585049,-7.87933217,-7.49999987,94.58921087,-9.47567187,4.00492869,90.54306043,1.58027452,18.71992211,-2.34812556,-7.49999987,-33.61828083,3.97811339,-0.92406457,98.48471726,-19.55502047,24.83303513,71.95115983,91.87979595,100.63805506,-18.75369048,23.72168663,59.92143681,89.49908689,8.80000000,0.02339001,0.02332282,0.04884888,881,8.80000000,-159.66683,439.01013,-384.40168,-100.61422,384.85497,-390.30155,-223.08251,78.86636,-425.26697,-276.89059,53.04759,-472.38785,-116.05749,43.18705,-401.82623,-77.58891,65.03936,-452.97888,-153.01324,453.14454,-753.23572,-97.43580,368.47262,-750.89594,-214.37431,91.29261,-770.06937,-271.77548,49.05607,-727.84544,-112.38007,49.32105,-801.35499,-64.47261,72.27575,-748.85152,-131.38943,276.23164,-394.31631,-169.10362,401.85451,-360.78157,-206.20435,290.73132,-366.38362,-175.03948,401.07925,-784.20188,-202.24538,281.47754,-798.58395,-391.21508,528.07626,-347.06817,-278.61893,511.87875,-354.83330,-270.18465,441.48075,-360.55738,-414.14699,421.82782,-369.12208,-298.23108,405.83011,-387.91364,-411.41818,561.24599,-753.86015,-277.66241,532.28978,-749.51643,-442.66163,452.09184,-757.72050,-306.72576,422.76355,-741.86013,-410.66824,589.32018,-440.66590,-598.20665,657.49953,-509.99839,-405.98112,593.60691,-650.43928,-598.11427,656.95837,-589.72286,-285.60261,995.12135,-519.34977,-221.78223,955.43345,-394.84324,-211.52923,962.48551,-635.07949,-182.54651,889.66269,-499.13812,-184.77470,890.55735,-527.83194,-156.21289,903.12725,-331.82046,-54.91878,717.68536,-278.32303,-36.13088,768.99355,-238.95578,43.17224,814.76916,-265.78882,168.58256,838.09607,-323.27040,182.83654,807.77059,-304.34968,-141.90537,923.35039,-701.83551,-6.52293,750.36078,-739.59586,1.82212,806.09178,-774.52750,102.10907,834.19916,-744.88676,216.38179,842.84497,-693.42341,226.04204,811.74073,-717.13061,-502.67983,518.07869,-443.55113,-498.92264,524.19868,-650.93337,-488.38099,542.59157,-468.75627,-488.21917,541.65217,-607.26741
8.81000000,-15.98837046,0.65767918,0.18818029,-0.41168663,0.59003375,-0.54594570,95.60539363,-1.61407405,-1.76795989,92.68135296,1.61759476,15.97766068,-7.99583036,-7.49999987,94.79021599,-8.98645871,4.31875036,89.92404351,1.56947064,18.81397951,-2.40525310,-7.49999987,-33.21836117,4.03705777,-1.05902544,99.57976116,-19.67226725,24.46491242,72.07604096,91.87248315,102.13539827,-18.83366177,23.44442356,60.13201855,89.50346250,8.81000000,0.02322167,0.02323874,0.04849901,882,8.81000000,-157.09098,439.20431,-386.93969,-98.45185,384.59623,-392.63505,-222.83366,79.06217,-425.44014,-276.80074,53.20472,-472.43184,-115.94180,43.22937,-402.09673,-77.55396,64.77402,-453.22521,-151.45262,453.49462,-750.23006,-96.45532,368.30392,-748.28551,-214.08781,91.62270,-769.37676,-271.67885,49.28706,-727.39936,-112.17765,49.66752,-800.92641,-64.23037,71.99727,-748.30847,-129.78685,276.13347,-396.12251,-166.76580,401.97341,-362.95593,-204.46400,290.95247,-367.96852,-173.97515,401.65553,-781.46873,-201.62864,282.10926,-796.42613,-386.57440,532.29237,-346.99846,-274.28487,513.92656,-356.10409,-267.11035,443.83503,-361.40041,-411.54569,426.51865,-368.29074,-296.14344,408.42797,-388.40105,-407.90828,564.91950,-751.86163,-274.79815,533.88504,-746.82130,-440.98774,456.30336,-755.24296,-305.58151,424.92876,-738.87411,-405.77651,592.93350,-440.57284,-592.93108,664.41219,-507.99512,-402.29263,597.37376,-649.26206,-593.20818,663.82066,-587.78008,-276.53385,996.82637,-519.34780,-213.66792,957.07020,-395.89834,-203.12962,964.54227,-634.77660,-174.58505,890.72511,-499.31523,-175.81094,892.82695,-526.89118,-148.00119,906.26766,-332.35560,-44.49906,722.37186,-277.31287,-26.52145,774.27762,-238.24149,52.21043,821.10827,-264.75139,177.30208,846.14743,-321.49176,191.99115,815.86174,-302.77730,-133.36165,926.87166,-701.43388,4.40980,756.03444,-739.98363,11.84774,812.43570,-775.04846,111.59102,841.96404,-745.09038,225.55085,852.75945,-694.07513,235.92203,821.88335,-717.69796,-499.06653,523.25053,-442.36570,-496.52604,529.55231,-649.76059,-484.50101,548.01427,-468.09432,-484.98069,546.99340,-605.87605
8.82000000,-16.89584216,0.52167331,0.45945012,-0.40777176,0.59421620,-0.54498011,95.58629094,-1.31124987,-1.56414079,92.08305301,1.60715246,16.10295794,-8.16310207,-7.49999987,94.81368403,-8.51775135,4.62627143,89.18035408,1.55649081,18.89534249,-2.50072191,-7.49999987,-32.80911105,4.14250164,-1.15124859,100.47862517,-19.75227800,24.11123958,72.25521033,91.86849345,103.36519148,-18.93804373,23.25394812,60.36093209,89.51449437,8.82000000,0.02304617,0.02315075,0.04813571,883,8.82000000,-154.58958,439.56798,-389.02220,-96.42641,384.25318,-394.71432,-222.69648,79.17320,-425.56702,-276.74683,53.27837,-472.40009,-115.86077,43.23951,-402.31900,-77.39417,64.59260,-453.45426,-149.89856,453.71718,-747.60768,-95.53056,368.06280,-745.89341,-213.85720,91.74898,-768.76727,-271.60191,49.40729,-727.18306,-112.01065,49.92789,-800.65619,-64.03069,71.67514,-747.78831,-128.43807,275.95524,-397.78021,-164.56030,402.12163,-364.71398,-202.94155,291.57132,-369.37047,-172.92120,401.55793,-778.17019,-201.01096,282.62628,-794.62040,-381.63258,536.98877,-346.84565,-269.88512,516.67856,-356.80586,-264.16913,446.56542,-361.87650,-408.83330,431.72329,-366.77443,-294.18192,411.49226,-388.57356,-404.32321,568.73094,-749.75366,-271.83925,535.69986,-744.41454,-439.24785,460.77521,-753.13748,-304.36419,427.13344,-736.10236,-401.07247,596.92785,-440.36113,-587.71957,671.58449,-506.11679,-398.60891,601.41524,-648.04697,-588.41658,670.94908,-585.86742,-267.87737,999.16043,-519.34657,-206.15925,959.51266,-396.34020,-195.42382,967.27496,-634.68003,-167.17155,892.53510,-499.68392,-167.48468,895.89220,-524.91204,-140.41430,909.79452,-332.70542,-34.91977,727.30464,-276.96750,-17.77745,779.56416,-237.74388,60.41564,827.44205,-263.90993,185.16387,854.22756,-320.07017,200.25217,823.93231,-301.57802,-125.74450,930.88029,-701.49859,13.65801,761.76925,-740.20942,20.39800,818.56319,-775.86243,119.64372,849.61955,-745.47268,233.38272,862.56570,-694.86768,244.39245,831.83607,-718.25007,-495.57469,528.79138,-441.12047,-494.12024,535.18432,-648.52513,-480.63949,553.72332,-467.27135,-481.83823,552.63033,-604.37542
8.83000000,-17.71242594,0.36566513,0.67793787,-0.40391310,0.59885485,-0.54389466,95.43167503,-1.05941686,-1.49003759,91.39275618,1.59510451,16.21272332,-8.36045626,-7.49999987,94.63852787,-8.09019112,5.01580961,88.31583896,1.54140217,18.97103461,-2.64565973,-7.49999987,-32.41139795,4.22543241,-1.21144923,101.15167011,-19.82434793,23.73551766,72.50708478,91.86703053,104.35237571,-19.04662884,23.12192732,60.67774843,89.53809752,8.83000000,0.02281890,0.02303632,0.04775027,884,8.83000000,-152.18401,439.91024,-390.52415,-94.65676,383.87734,-396.09233,-222.57738,79.19633,-425.64042,-276.68280,53.26991,-472.32003,-115.74005,43.18053,-402.44116,-77.23722,64.26906,-453.65657,-148.44899,453.37106,-744.76303,-94.58128,367.73930,-743.82089,-213.71245,91.68965,-768.34458,-271.56621,49.34244,-727.10860,-111.93207,49.94466,-800.47844,-63.91891,71.28920,-747.36369,-127.29699,275.75036,-398.96932,-162.55453,402.44985,-365.77754,-201.52108,292.62437,-370.08236,-171.90221,401.27906,-775.27669,-200.42653,282.93983,-793.13956,-376.63266,542.50363,-346.04921,-265.39359,519.65925,-357.23813,-261.25363,449.63447,-361.76268,-406.05921,437.26566,-364.81303,-292.20427,414.88334,-388.18296,-400.71499,572.78103,-747.89660,-268.82714,537.60475,-742.32983,-437.49906,465.44648,-751.33323,-303.20674,429.58186,-733.76510,-396.60883,601.35383,-439.65952,-582.56991,679.02981,-504.31006,-394.83641,605.69398,-646.65231,-583.78366,678.31224,-584.13181,-259.88220,1002.44806,-519.29904,-199.15968,962.68954,-396.53145,-188.41133,970.63209,-634.56228,-160.29551,895.20408,-500.16492,-160.00165,899.43034,-523.85273,-133.36380,913.71036,-332.95401,-26.37866,732.20901,-276.97790,-9.94868,784.83287,-237.37930,67.74857,833.65793,-263.37292,192.19032,862.23940,-318.90621,207.54404,831.91217,-300.69439,-119.03869,935.18627,-701.82067,21.50874,767.54855,-740.67461,27.59994,824.18958,-776.60873,126.32394,857.04546,-746.25882,239.94443,872.20084,-695.74354,251.47294,841.52691,-718.98035,-492.29713,534.76183,-439.64277,-491.58520,541.02251,-647.05480,-476.77035,559.71732,-465.89260,-478.84601,558.48936,-602.52083
8.84000000,-18.36076054,-0.02420571,0.95430380,-0.39989793,0.60430008,-0.54290068,94.94513439,-0.98132748,-1.84990793,90.53188352,1.58007945,15.75221065,-9.80183707,-7.49999987,94.29759638,-7.68558296,5.54550275,87.37063792,1.52490530,18.50023206,-3.81783864,-7.49999987,-32.20390311,4.54355628,-1.26582082,101.21950708,-19.62409657,22.28462264,73.62474544,91.80900085,104.92066079,-19.47473512,23.06314100,62.06254448,89.60821202,8.84000000,0.02239240,0.02282002,0.04700228,885,8.84000000,-149.90342,440.14612,-391.25168,-93.13513,383.56714,-396.42176,-222.41321,79.21108,-425.56810,-276.61546,53.26036,-472.26845,-115.60392,43.06657,-402.45164,-77.18773,63.85677,-453.88488,-147.12465,452.97460,-742.40612,-93.68421,367.33020,-742.27444,-213.62924,91.51405,-768.19740,-271.54271,49.11178,-727.24353,-111.95808,49.69889,-800.34852,-63.90484,70.89684,-747.18859,-126.39550,275.63465,-399.22963,-160.79280,402.73838,-366.14026,-200.47290,293.42993,-370.16691,-170.97159,401.23883,-773.56342,-199.90104,283.03226,-791.98892,-371.91611,548.66605,-344.42222,-261.21327,522.85749,-357.39112,-258.34062,452.95019,-360.92246,-403.36903,443.07242,-362.79489,-290.19117,418.48052,-387.00596,-397.04869,577.02077,-746.28458,-265.76949,539.49452,-740.54047,-435.81323,470.23734,-749.48489,-302.16186,432.21141,-731.74726,-392.15655,606.30491,-438.80331,-577.47213,686.83293,-502.66030,-391.11606,610.54540,-645.43424,-579.21654,685.83098,-582.63904,-252.67552,1006.68536,-519.17035,-192.58411,966.63195,-396.67303,-182.03796,974.53004,-634.35087,-153.92952,898.83294,-500.48992,-153.39159,903.26565,-524.12813,-126.85010,918.03567,-333.10359,-18.79040,737.08629,-277.32610,-2.99991,790.04817,-237.16602,74.18642,839.75016,-263.13315,198.41376,870.09633,-318.05572,213.99628,839.79052,-300.08044,-113.18169,939.60211,-702.20353,28.19220,773.20695,-741.30665,33.61677,829.36505,-777.34094,131.80676,864.21582,-747.47719,245.28445,881.51665,-696.65777,257.24649,850.82225,-719.82520,-488.95230,541.19148,-438.22032,-488.90838,547.24383,-645.63857,-472.91482,566.36120,-464.29340,-475.88936,564.65275,-600.65752
8.85000000,-18.97552998,-0.18075813,1.08598408,-0.39599760,0.60989837,-0.54176756,94.49603935,-0.90926753,-1.98545118,89.70882282,1.56571433,15.75485627,-9.75055718,-7.49999987,93.83346832,-7.60755248,5.71241194,86.39682415,1.50790904,18.55383037,-3.79067120,-7.49999987,-31.80493399,4.56726199,-1.22324941,101.46954664,-19.70963191,22.01570268,73.78852677,91.80841467,105.33432115,-19.52090221,22.90931626,62.40855616,89.63316459,8.85000000,0.02220912,0.02272644,0.04696335,886,8.85000000,-147.75764,440.36100,-391.11537,-91.73030,383.21154,-395.96716,-222.26790,79.26527,-425.34042,-276.58816,53.25997,-472.24273,-115.53859,42.93432,-402.43583,-77.22196,63.50631,-454.15122,-145.89433,453.00005,-741.18200,-93.03221,366.88800,-741.34818,-213.60523,91.19193,-768.22007,-271.51264,48.79332,-727.70406,-112.04792,49.30245,-800.37199,-63.96983,70.58180,-747.27520,-125.72765,275.49822,-398.73314,-159.22498,402.67761,-365.73627,-199.85799,293.61887,-369.91457,-170.20659,401.19149,-772.46832,-199.51260,283.01491,-791.27215,-367.32924,554.68479,-342.84600,-257.65745,526.54516,-356.82389,-255.63150,456.23092,-359.54647,-400.85809,449.07362,-360.86158,-288.30960,422.10665,-385.32220,-393.33285,581.38505,-744.66794,-262.73463,541.55458,-739.15794,-434.18551,475.25094,-747.56069,-301.17684,434.87744,-729.86384,-387.67683,611.90859,-437.98910,-572.40850,695.00683,-501.24648,-387.48630,615.97525,-644.25932,-574.61252,693.56753,-581.29610,-246.11268,1011.74650,-518.84851,-186.45649,971.44434,-396.59437,-176.25950,979.16434,-634.26547,-147.95680,903.48927,-500.61496,-147.50827,907.56111,-524.33509,-120.90631,922.84659,-333.09978,-12.09785,742.34410,-278.42267,3.10755,795.25785,-237.08625,79.78583,845.80978,-263.00838,203.83973,877.75988,-317.58576,219.69270,847.56447,-299.72638,-108.05122,944.44479,-702.86898,33.79830,778.66916,-741.98007,38.52786,834.40035,-778.44329,136.27177,871.13069,-748.90950,249.45781,890.37768,-697.73865,261.86999,859.62155,-720.67974,-485.47254,548.17194,-436.82776,-486.09331,553.85380,-644.25727,-469.06207,573.68715,-462.73421,-472.81018,571.23995,-598.82489
8.86000000,-19.41760574,-0.62723459,1.25106751,-0.39182279,0.61639811,-0.54076933,93.63929160,-0.95263719,-2.54322909,88.70411913,1.54817894,15.91674168,-9.71054304,-7.49999987,93.20199300,-7.55789779,6.16935755,85.38141595,1.49018683,18.66977901,-3.74383603,-7.49999987,-31.62914174,4.95726372,-1.10883385,101.21910032,-19.45065516,20.71278819,74.84835366,91.85876228,105.03187582,-19.80491735,21.97558505,64.24622658,89.72965053,8.86000000,0.02187302,0.02255382,0.04671355,887,8.86000000,-145.80657,440.54910,-390.18328,-90.46620,382.68601,-395.04459,-222.24266,79.30260,-425.03812,-276.59349,53.22954,-472.22618,-115.54375,42.83470,-402.38841,-77.26427,63.20340,-454.32525,-144.81523,453.02730,-740.42038,-92.65791,366.44990,-740.80154,-213.65895,90.70606,-768.27746,-271.47267,48.49232,-728.43078,-112.14962,48.88997,-800.57452,-64.08268,70.36707,-747.47749,-125.15078,275.24527,-397.87944,-157.82327,402.35775,-364.59406,-199.22155,293.64778,-369.08846,-169.64782,400.90396,-771.43892,-199.32060,282.97851,-790.93587,-362.70467,560.23656,-341.82234,-254.00215,529.99871,-355.54269,-253.29043,459.32167,-357.86721,-398.57124,455.14306,-359.00053,-286.69242,425.56407,-383.71344,-389.61228,585.97934,-743.17426,-259.78700,543.85645,-738.26026,-432.58688,480.68407,-745.75567,-300.28632,437.69244,-728.26510,-383.31409,618.20746,-437.03775,-567.40658,703.51325,-499.87126,-384.13875,621.85374,-643.25458,-569.99840,701.66460,-580.02885,-239.83262,1017.64216,-518.43315,-180.78687,977.12868,-396.25896,-171.07411,984.69585,-634.31043,-142.25781,909.21059,-500.54896,-142.18643,912.44431,-524.52175,-115.47996,928.26746,-332.93447,-6.42674,748.12577,-280.01591,8.41710,800.60602,-237.05650,84.70049,851.92202,-262.92428,208.52314,885.26284,-317.47478,224.60911,855.20885,-299.66048,-103.55275,949.92826,-703.79528,38.36548,784.11482,-742.80948,42.38562,839.53535,-780.02722,139.82181,877.85681,-750.49401,252.58111,898.84436,-699.07484,265.51734,867.97151,-721.59983,-481.98115,555.74086,-435.34540,-483.36511,560.82093,-642.78736,-465.37473,581.31130,-461.19138,-469.77205,578.17595,-597.20866
