time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
8.90000000,8.77811954,-2.15666912,-0.70182070,-0.52685351,0.58034796,-0.60946893,78.25933870,-6.40559979,3.45047557,97.65689782,1.70443440,12.98235997,-8.83862593,-7.49999987,78.22700555,-3.18831547,5.41784037,100.27970758,1.75021107,13.18415871,-11.21664648,-7.49999987,-37.99956869,0.49508879,-2.13513360,20.77566734,-16.83335670,16.40173679,138.71389011,110.07949290,18.49462646,-13.23349879,16.28405915,137.48208512,109.69259779,8.90000000,0.01087581,0.01590364,0.03235318,891,8.90000000,-197.17590,476.71508,-391.91287,-136.95828,437.67512,-392.67253,-266.48665,97.01447,-409.17179,-324.33405,56.53192,-460.85808,-148.65744,42.05398,-364.51605,-104.42354,68.10062,-413.36196,-188.06497,464.78212,-790.05306,-149.12889,393.69592,-798.58159,-270.14190,96.79660,-760.30671,-332.39653,57.41672,-710.14433,-154.06286,41.92354,-792.73822,-109.69215,62.05241,-740.54619,-153.98170,323.35660,-406.39017,-209.32654,442.85339,-365.21132,-223.90605,327.97611,-358.17307,-233.92884,419.61133,-810.42968,-259.37893,298.41431,-803.42653,-461.43903,575.33708,-499.29621,-354.01852,581.26229,-473.38975,-344.39436,566.20740,-408.06727,-483.46476,531.85386,-401.31303,-371.29750,524.26598,-380.06281,-487.64692,550.71418,-788.75496,-348.29608,524.51409,-808.76131,-509.97776,440.46811,-803.51496,-375.51594,413.26632,-784.40603,-513.61427,593.89093,-485.43123,-699.59265,584.53633,-565.59072,-499.77153,577.25213,-715.43055,-696.77529,584.73547,-662.33914,-524.48149,1047.40530,-624.24236,-463.62156,1002.28531,-457.62851,-455.06778,992.56887,-776.48535,-428.27167,936.88855,-596.50978,-425.60568,933.68674,-632.82970,-480.67347,789.45983,-347.50103,-535.00892,676.62320,-366.51283,-492.52921,701.65881,-313.24762,-387.10381,760.20555,-382.59485,-341.94541,817.22710,-451.17550,-310.99260,788.01110,-436.42795,-472.31640,774.06717,-868.74738,-514.55800,651.43710,-827.87186,-480.96425,666.71039,-892.79212,-371.34377,738.28813,-825.12165,-324.90119,800.67543,-751.91177,-292.24737,771.67872,-762.25276,-566.76611,497.41264,-515.47935,-570.63429,493.44869,-706.07013,-560.95367,502.47326,-518.61074,-556.51533,502.78684,-671.01653
8.91000000,9.07348647,-2.24429666,-0.58276145,-0.52771654,0.58076061,-0.60952857,77.91208280,-6.40099217,3.36489615,97.58912854,1.70325161,12.89784862,-9.08015097,-7.49999987,77.95698807,-3.10602742,5.52675132,100.21940064,1.74915852,13.13009162,-11.23480910,-7.49999987,-37.89899406,0.61455634,-2.18593893,19.19663206,-16.51619531,16.01339958,138.77980957,110.08873584,16.81379641,-13.11399659,15.59907918,137.49004238,109.77600743,8.91000000,0.01091076,0.01592918,0.03253090,892,8.91000000,-197.23119,476.71710,-392.39694,-137.07246,437.89536,-393.03719,-266.45339,97.06511,-409.18194,-324.33276,56.52753,-460.86074,-148.59108,42.21383,-364.37327,-104.41179,68.06429,-413.47679,-188.61329,464.85216,-789.93270,-149.52862,393.77235,-798.37939,-270.15703,96.78065,-760.23416,-332.40241,57.42971,-710.13598,-154.05289,41.94249,-792.73382,-109.69966,62.05626,-740.52877,-154.10853,323.53311,-406.77370,-209.43856,442.73115,-365.72221,-224.18008,328.19332,-358.27112,-234.27667,419.61878,-810.24879,-259.75343,298.39004,-803.25370,-461.30660,575.45386,-499.65962,-354.38477,581.34401,-473.57023,-344.60863,566.32480,-408.32759,-483.59338,531.81305,-401.40884,-371.46091,524.29294,-380.32135,-488.22176,550.75326,-788.41675,-348.75624,524.58786,-808.76289,-510.53483,440.44353,-803.21845,-375.95858,413.39286,-784.22538,-514.38272,594.86752,-485.44358,-700.39956,584.13958,-565.40578,-500.86451,577.75026,-715.66345,-697.61162,584.44949,-662.14137,-528.54185,1048.17668,-624.41423,-467.28314,1003.53642,-457.63445,-458.58332,993.70383,-776.83016,-431.66261,938.59280,-596.66447,-429.06648,935.28077,-633.11094,-487.72888,790.01516,-347.98417,-543.69780,678.12203,-368.05577,-500.89515,702.35965,-314.27346,-394.37891,759.22789,-383.03960,-348.04811,815.85507,-451.37189,-317.61263,785.86675,-436.84407,-479.39682,775.19134,-869.49800,-523.55891,653.21237,-828.27861,-490.10125,668.01282,-893.48164,-378.82120,737.28604,-826.07188,-330.88013,798.67072,-752.98743,-298.82328,769.07487,-763.43046,-567.01414,497.97777,-515.34098,-571.16560,493.63968,-705.91786,-561.18356,502.64852,-518.71749,-556.78662,503.13751,-671.27921
8.92000000,9.30933652,-2.35096642,-0.44585765,-0.52858032,0.58107974,-0.60962107,77.61043149,-6.40422973,3.26359160,97.49530381,1.70161406,12.75382412,-9.28497072,-7.49999987,77.74433605,-3.00194092,5.68270802,100.13548750,1.74769395,13.03090081,-11.23877323,-7.49999987,-37.71715063,0.76159094,-2.23247846,17.73070511,-16.31052978,15.87111621,138.69410522,110.10428394,15.24060223,-13.07110402,15.23621156,137.34219084,109.88164794,8.92000000,0.01101843,0.01600758,0.03276638,893,8.92000000,-197.29801,476.71840,-392.94225,-137.17984,438.03400,-393.56874,-266.45816,97.10818,-409.18565,-324.33025,56.53229,-460.86537,-148.58364,42.19141,-364.41315,-104.41588,68.04085,-413.53810,-189.20249,464.85671,-789.66363,-149.95823,393.91551,-798.34498,-270.17021,96.83883,-760.30772,-332.40010,57.44502,-710.13558,-154.05501,41.95765,-792.72949,-109.69804,62.04952,-740.50553,-154.28289,323.66212,-407.10692,-209.47736,442.87952,-366.15088,-224.02670,327.96274,-358.97716,-234.62531,419.57116,-810.00791,-260.07424,298.44414,-803.21636,-461.48383,575.97710,-499.63578,-354.66345,581.42743,-473.68588,-344.76997,566.35352,-408.41904,-483.66064,531.55404,-401.69161,-371.58479,524.25229,-380.48265,-488.79258,550.77645,-788.04510,-349.23913,524.69523,-808.83376,-511.11189,440.49026,-803.01083,-376.40364,413.47228,-783.93413,-515.07173,595.70513,-485.48872,-701.11416,583.76883,-565.26120,-502.21724,577.80025,-715.83603,-698.48860,584.23164,-661.79958,-532.43872,1048.95467,-624.52745,-470.68390,1004.71519,-457.72128,-461.96524,994.92586,-777.23348,-434.88697,940.32558,-596.63442,-432.30052,936.90204,-633.46917,-494.37093,790.53904,-348.69347,-552.22513,679.79617,-369.41393,-509.09420,702.85211,-315.61474,-401.39608,758.23471,-383.53694,-353.86252,814.39995,-451.55257,-323.96016,783.79493,-437.14347,-486.20957,776.20649,-869.89822,-532.36931,655.14765,-828.62066,-498.98704,669.35527,-893.99960,-386.02472,736.29572,-827.02841,-336.51785,796.64105,-753.98301,-305.18552,766.38447,-764.51155,-567.39465,498.44451,-515.11190,-571.96351,493.55100,-705.66654,-561.41841,502.56153,-518.80945,-557.26697,503.29329,-671.47180
8.93000000,9.63236405,-2.38017269,-0.37837960,-0.52944059,0.58161193,-0.60959529,77.21976384,-6.33702317,3.29247968,97.39669685,1.69989304,12.69133513,-9.30888465,-7.49999987,77.40204592,-2.94945049,5.74633210,100.04445741,1.74610518,12.97103414,-11.21890689,-7.49999987,-37.66900273,0.79005936,-2.23354990,16.37500993,-16.23760046,16.03535304,138.59659382,110.11431495,13.85816685,-13.13872042,15.29900485,137.16899001,109.89543698,8.93000000,0.01113255,0.01609026,0.03280687,894,8.93000000,-197.41682,476.72752,-393.51601,-137.35591,438.12370,-394.15779,-266.42119,97.13926,-409.18463,-324.31048,56.55355,-460.86793,-148.57211,42.15533,-364.45319,-104.40550,67.96935,-413.55785,-189.82031,464.92602,-789.58648,-150.35837,394.12441,-798.57471,-270.18025,96.91224,-760.40886,-332.39584,57.46425,-710.13408,-154.06374,41.95762,-792.73212,-109.69104,62.03138,-740.49346,-154.41135,323.58196,-407.31364,-209.58055,443.24311,-366.37192,-223.71436,327.55794,-359.94410,-235.03919,419.42592,-809.71901,-260.33308,298.56296,-803.32516,-461.85523,576.12806,-499.47231,-354.89439,581.45771,-473.76624,-344.89582,566.31906,-408.52553,-483.70744,531.26063,-401.93162,-371.70880,524.18757,-380.63185,-489.31991,550.84145,-787.90712,-349.80046,524.81486,-808.84680,-511.57500,440.63950,-802.94123,-376.89347,413.54297,-783.64292,-515.68505,596.40710,-485.57866,-701.77625,583.47471,-565.03864,-502.81074,578.20517,-715.82025,-699.36071,583.93891,-661.46583,-536.12004,1049.73162,-624.65173,-474.20819,1005.96570,-457.60599,-465.29566,996.08852,-777.50799,-438.00236,941.92390,-596.80440,-435.28375,938.49070,-633.85659,-500.73763,790.99266,-349.54799,-560.45946,681.48606,-370.80731,-517.15627,703.31169,-316.90901,-408.15017,757.18120,-384.20274,-359.44296,812.82529,-451.68947,-330.14565,781.71844,-437.28103,-492.80992,777.26476,-870.19911,-540.83888,657.12207,-828.78295,-507.55482,670.72977,-894.40413,-392.92117,735.33029,-828.01357,-341.92451,794.66277,-754.90789,-311.32024,763.69268,-765.54562,-567.59735,498.86240,-514.91466,-572.36258,493.68855,-705.45653,-561.43871,502.86596,-518.75130,-557.61548,503.60037,-671.37061
8.94000000,9.94190020,-2.35750571,-0.39052850,-0.52998092,0.58218641,-0.60941758,76.87337355,-6.27078648,3.31632692,97.33557973,1.69882635,12.61957063,-9.36902628,-7.49999987,77.04878475,-3.04682331,5.66545224,99.98631376,1.74509038,12.91143830,-11.19570090,-7.49999987,-37.57442400,0.73359713,-2.20292120,14.93208984,-16.04895638,16.03605261,138.50492402,110.11430851,12.41699936,-13.15660337,15.13788941,137.00150397,109.89672429,8.94000000,0.01110431,0.01606984,0.03241780,895,8.94000000,-197.54642,476.73739,-394.06760,-137.58557,438.17939,-394.68051,-266.32287,97.15673,-409.18835,-324.27538,56.60303,-460.88745,-148.55828,42.14211,-364.43024,-104.35728,67.73017,-413.62838,-190.35773,465.09088,-789.81532,-150.71674,394.29237,-798.85320,-270.18752,96.92667,-760.42506,-332.39148,57.48417,-710.12589,-154.06523,41.92525,-792.74628,-109.69162,61.99294,-740.50075,-154.46228,323.41531,-407.43373,-209.67007,443.53533,-366.55903,-223.62995,327.38419,-360.61883,-235.54704,419.31872,-809.56592,-260.56521,298.63718,-803.42984,-462.24611,575.92600,-499.47476,-355.15328,581.41948,-473.86826,-345.02673,566.27577,-408.71203,-483.93489,531.10001,-401.93322,-371.80698,524.16704,-380.76059,-489.78976,550.92230,-787.87013,-350.37735,524.91581,-808.77638,-511.95615,440.74904,-802.89025,-377.37459,413.61699,-783.47554,-516.20294,596.92823,-485.73253,-702.37540,583.27287,-564.67344,-502.02974,579.73226,-715.48944,-700.04725,583.61521,-661.23863,-539.55073,1050.38508,-624.71959,-477.79990,1007.23260,-457.25608,-468.72082,996.99746,-777.60498,-440.94898,943.27138,-597.24787,-438.09336,939.96646,-634.10512,-506.90586,791.32347,-350.35660,-568.28082,682.94223,-372.43924,-524.90472,703.76489,-318.09482,-414.68348,756.03679,-384.91866,-364.78763,811.21980,-451.66441,-336.13474,779.52550,-437.40279,-499.11557,778.42493,-870.60133,-548.92074,659.15876,-828.88277,-515.80717,672.13266,-894.78916,-399.55716,734.44139,-829.00857,-347.13044,792.76848,-755.95629,-317.22066,761.10691,-766.66817,-567.35888,499.23601,-514.93318,-571.86324,494.59626,-705.48913,-561.14980,503.95380,-518.65780,-557.47736,504.49442,-670.97681
8.95000000,10.08651292,-2.20849227,-0.47990251,-0.53041440,0.58232785,-0.60907120,76.79634666,-6.13605217,3.52991021,97.33668332,1.69884561,12.39060455,-9.61272177,-7.49999987,76.87837189,-3.16722996,5.44523862,99.94885284,1.74443657,12.86650360,-11.16194289,-7.49999987,-37.31844097,0.51369687,-2.17419080,13.37892967,-15.55313537,15.32523208,138.43797944,110.07431198,10.91784465,-12.97927092,14.21473033,136.85432362,109.89837596,8.95000000,0.01105854,0.01603669,0.03211657,896,8.95000000,-197.62024,476.75799,-394.54001,-137.76567,438.18887,-395.08780,-266.19646,97.17309,-409.21708,-324.23520,56.70319,-460.96566,-148.55984,42.06759,-364.41229,-104.25055,67.32181,-413.76914,-190.72874,465.19930,-790.04971,-151.04589,394.40221,-799.05358,-270.18712,96.91094,-760.42117,-332.38105,57.49732,-710.12014,-154.05891,41.86774,-792.76091,-109.69365,61.94155,-740.52331,-154.51840,323.47428,-407.61714,-209.69905,443.60332,-366.92713,-223.74710,327.53700,-360.85042,-236.04653,419.41296,-809.73478,-260.79686,298.65369,-803.45430,-462.60742,575.70376,-499.64709,-355.39538,581.38244,-473.95083,-345.16908,566.28839,-408.89361,-484.19603,530.98114,-401.88997,-371.86002,524.18640,-380.84861,-490.20892,550.94378,-787.69150,-350.88405,524.95767,-808.66684,-512.35462,440.69481,-802.71736,-377.77825,413.68723,-783.48189,-516.58845,597.17785,-485.87457,-702.90551,583.08394,-564.29965,-501.90844,580.72787,-715.16421,-700.52399,583.34614,-661.05803,-542.76239,1050.85560,-624.70528,-480.94179,1008.19843,-457.01007,-472.14448,997.75505,-777.78043,-443.69977,944.37849,-597.66770,-440.77392,941.29611,-634.17272,-512.84739,791.55735,-351.01653,-575.67507,684.14004,-374.19216,-532.21309,704.13455,-319.31959,-420.92925,754.88861,-385.51392,-369.87219,809.71810,-451.54075,-341.83502,777.30376,-437.58729,-505.15205,779.62774,-870.98863,-556.66820,661.16243,-829.12331,-523.72433,673.52749,-895.19724,-405.95356,733.58028,-829.78586,-352.08910,790.96198,-757.09508,-322.86850,758.65418,-767.82735,-567.29239,499.40405,-514.93587,-571.74359,495.16835,-705.49821,-561.26208,504.68612,-518.67670,-557.52072,505.09845,-670.68161
8.96000000,10.15198246,-2.30151053,-0.27468603,-0.53100778,0.58200786,-0.60928113,76.74154367,-6.24584231,3.42683626,97.31968209,1.69854888,12.12770469,-9.78700169,-7.49999987,76.91976640,-3.00197353,5.60075097,99.92906386,1.74409118,12.77427172,-11.13058774,-7.49999987,-36.99514091,0.70526994,-2.21264985,12.04895672,-15.31661672,15.06056629,138.39363195,110.06072261,9.61181952,-12.92829127,13.92878700,136.70029189,109.94253560,8.96000000,0.01108938,0.01605903,0.03229965,897,8.96000000,-197.62739,476.77029,-394.86669,-137.82170,438.18618,-395.37292,-266.06895,97.21098,-409.25856,-324.14728,56.74300,-460.99205,-148.51843,41.99244,-364.35204,-104.08421,66.87987,-413.88651,-190.99576,465.22577,-790.24409,-151.34509,394.52864,-799.28825,-270.18417,96.90064,-760.44335,-332.36476,57.50237,-710.11910,-154.04938,41.81717,-792.77865,-109.68786,61.88632,-740.56124,-154.57994,323.75147,-407.91984,-209.71577,443.54971,-367.37873,-223.82041,327.74254,-360.98763,-236.41648,419.58425,-810.08205,-261.05312,298.62371,-803.40099,-462.91247,575.43853,-500.01360,-355.56784,581.34588,-474.03666,-345.28806,566.34828,-409.02518,-484.34635,530.97239,-401.81781,-371.91121,524.18987,-380.96218,-490.57449,550.88328,-787.46916,-351.32473,524.93668,-808.54670,-512.74957,440.54289,-802.50135,-378.09657,413.83555,-783.82250,-516.79924,597.20122,-485.92876,-703.38560,582.81929,-564.11633,-503.78697,579.72357,-715.21067,-700.96953,583.05051,-660.86267,-545.80310,1051.19115,-624.65239,-483.64414,1008.88976,-456.80949,-475.29244,998.55869,-778.13628,-446.29366,945.36506,-597.80611,-443.31532,942.42600,-634.18588,-518.58304,791.78573,-351.52609,-582.61804,685.22729,-375.88087,-539.08468,704.41969,-320.61635,-426.80275,753.81144,-385.98695,-374.71471,808.32764,-451.54024,-347.24004,775.24400,-437.79340,-510.99026,780.74190,-871.29356,-564.05336,663.01074,-829.46042,-531.22416,674.82806,-895.51541,-412.05557,732.74383,-830.40226,-356.81333,789.23974,-758.15140,-328.26195,756.37493,-768.97404,-567.86667,499.30458,-514.67069,-572.94948,494.36664,-705.20159,-562.08583,504.18090,-518.72436,-558.29025,504.54408,-670.70417
8.97000000,10.37127277,-2.36003454,-0.14054945,-0.53162296,0.58193826,-0.60945664,76.51424263,-6.30250844,3.39392966,97.28896102,1.69801270,12.04844377,-9.82115353,-7.49999987,76.76839821,-2.94697899,5.64946731,99.91636903,1.74386962,12.71589897,-11.11216077,-7.49999987,-36.88086918,0.83597890,-2.20048646,10.92735650,-15.22357999,15.15160515,138.33065539,110.06362666,8.49860811,-12.95531058,13.93987922,136.56870546,109.94983195,8.97000000,0.01113874,0.01609474,0.03219900,898,8.97000000,-197.61011,476.78871,-395.01621,-137.78973,438.23543,-395.57220,-265.95537,97.25015,-409.30823,-323.98738,56.63998,-460.81825,-148.40171,42.11469,-364.09247,-103.91281,66.45659,-413.96134,-191.25919,465.29428,-790.61729,-151.59207,394.66774,-799.60542,-270.18746,96.88067,-760.45408,-332.34740,57.50166,-710.11097,-154.04683,41.78190,-792.82842,-109.68387,61.81432,-740.61578,-154.52863,323.97105,-408.25629,-209.67230,443.51216,-367.68355,-223.73011,327.77082,-361.30195,-236.62109,419.61015,-810.34835,-261.29127,298.54134,-803.30357,-463.14738,575.08565,-500.50490,-355.71395,581.24618,-474.28395,-345.33498,566.38735,-409.15870,-484.52498,531.20751,-401.55932,-371.95457,524.17123,-381.11171,-490.88743,550.79577,-787.42470,-351.71997,524.91450,-808.45026,-513.04512,440.44644,-802.46392,-378.32781,414.06048,-784.46669,-516.78714,597.22103,-486.02155,-703.81412,582.45679,-564.10973,-505.55650,578.48808,-715.39795,-701.47582,582.59802,-660.71152,-548.67268,1051.46996,-624.59960,-486.34420,1009.57918,-456.38498,-478.13675,999.34030,-778.53891,-448.68823,946.30176,-597.66501,-445.69888,943.31365,-634.28732,-524.10784,791.99582,-352.00527,-589.07847,686.26042,-377.30280,-545.56008,704.62261,-321.87160,-432.30729,752.76149,-386.49989,-379.32564,806.95722,-451.69389,-352.39832,773.40467,-438.07241,-516.56594,781.70477,-871.69133,-570.92602,664.62044,-829.65997,-538.23604,676.00545,-895.70189,-417.83627,732.06880,-831.24138,-361.39968,787.61269,-759.12256,-333.45051,754.31930,-770.15488,-568.34310,499.16289,-514.43835,-574.10071,493.35295,-704.93480,-562.67343,503.56376,-518.71901,-558.99366,503.78573,-670.74587
8.98000000,10.52578291,-2.39208701,-0.05655545,-0.53193494,0.58179059,-0.60958360,76.39339633,-6.36124261,3.35267695,97.31753954,1.69851148,11.90716117,-9.93230764,-7.49999987,76.68514439,-2.92446222,5.66272794,99.94658249,1.74439694,12.60840033,-11.10957216,-7.49999987,-36.69851120,0.91644360,-2.18314109,9.71424576,-15.00921276,14.94330465,138.42143361,109.74916340,7.33467271,-12.86457557,13.60717270,136.55581838,109.66042847,8.98000000,0.01111186,0.01607530,0.03203193,899,8.98000000,-197.59592,476.87789,-395.04893,-137.73465,438.33423,-395.73845,-265.85792,97.22661,-409.41353,-323.86167,56.64404,-460.63572,-148.26958,42.42316,-363.67325,-103.78734,66.02268,-414.08640,-191.50077,465.38931,-791.05310,-151.75838,394.74509,-799.91897,-270.18865,96.85109,-760.45800,-332.32822,57.49731,-710.09853,-154.06150,41.74483,-792.91024,-109.68626,61.73192,-740.67686,-154.35438,324.04822,-408.52989,-209.55335,443.51341,-367.79082,-223.53697,327.69867,-361.64305,-236.68959,419.50015,-810.50276,-261.41103,298.46410,-803.29360,-463.26196,574.82977,-500.70888,-355.78254,581.13788,-474.60845,-345.29519,566.38630,-409.39608,-484.64287,531.39354,-401.41765,-371.93192,524.17590,-381.26510,-491.15148,550.70566,-787.50122,-352.01938,524.94317,-808.47956,-513.21534,440.42376,-802.60051,-378.46426,414.17275,-784.97699,-516.63533,597.31888,-486.05111,-704.16946,582.00586,-564.08973,-505.76089,578.59764,-715.35914,-701.92626,582.04706,-660.66347,-551.35097,1051.71987,-624.59208,-489.07110,1010.19151,-455.96598,-480.88682,999.99899,-778.95378,-450.86922,947.08004,-597.51344,-447.93177,944.00823,-634.51560,-529.34628,792.09670,-352.52654,-595.14403,687.23786,-378.35966,-551.62766,704.72247,-322.94066,-437.47266,751.69225,-387.14260,-383.65247,805.60579,-451.85802,-357.33246,771.64265,-438.52201,-521.84497,782.59964,-872.22371,-577.17489,665.95108,-829.75606,-544.75958,677.13922,-896.02642,-423.30859,731.51486,-832.20290,-365.87083,786.14922,-760.11666,-338.43989,752.45282,-771.32176,-568.21272,499.10431,-514.43322,-574.12645,493.22989,-704.92464,-562.52323,503.65979,-518.60501,-558.99331,503.72437,-670.57523
8.99000000,10.70214419,-2.37014376,-0.06218053,-0.53215424,0.58172304,-0.60944044,76.26246831,-6.32183289,3.38306704,97.35398373,1.69914756,11.77477677,-10.03558221,-7.49999987,76.53689497,-2.97714408,5.62430084,99.97716118,1.74493064,12.54587625,-11.09766995,-7.49999987,-36.54643113,0.87396246,-2.11326480,8.58762640,-14.82788870,14.83981137,138.43163652,109.33178173,6.26463766,-12.86509295,13.36404156,136.52250909,109.27661111,8.99000000,0.01106846,0.01604388,0.03194025,900,8.99000000,-197.54286,477.00268,-395.07493,-137.65580,438.39895,-395.90594,-265.73664,97.14654,-409.55596,-323.84562,56.94832,-460.71943,-148.16635,42.57950,-363.41270,-103.68520,65.62699,-414.23161,-191.62290,465.41323,-791.30214,-151.83510,394.75911,-800.19989,-270.17435,96.83278,-760.48486,-332.30477,57.49888,-710.10295,-154.07689,41.69941,-792.96838,-109.68049,61.67218,-740.72868,-154.17069,324.07322,-408.69151,-209.42752,443.53597,-367.82242,-223.30940,327.65478,-361.82485,-236.68022,419.40487,-810.65701,-261.40874,298.47834,-803.55208,-463.20747,574.74624,-500.49629,-355.63923,581.12429,-474.73420,-345.18649,566.35186,-409.76815,-484.46514,531.19564,-401.76758,-371.84292,524.21343,-381.46327,-491.33370,550.58890,-787.53324,-352.16904,525.01245,-808.71980,-513.30120,440.37474,-802.68884,-378.51672,414.07389,-785.12313,-516.59557,597.25223,-485.45611,-704.43495,581.50702,-564.00797,-505.65203,578.98133,-715.18033,-702.19860,581.56989,-660.66488,-553.84169,1051.87471,-624.55726,-491.60341,1010.56482,-455.79218,-483.61558,1000.56620,-779.36747,-452.97609,947.58836,-597.58718,-450.05463,944.57837,-634.71580,-534.23852,792.08498,-352.99136,-600.81961,688.10154,-379.47405,-557.21788,704.78141,-323.79603,-442.32558,750.65459,-387.79810,-387.68154,804.37368,-452.01835,-361.98967,769.91728,-439.00096,-526.90641,783.45494,-872.68407,-582.92584,667.15153,-830.04389,-550.85524,678.22879,-896.63334,-428.46347,730.88836,-832.92521,-370.15108,784.89915,-761.18538,-343.15208,750.76404,-772.43040,-568.09802,498.91520,-514.33230,-573.83270,493.34323,-704.83557,-562.33882,503.56564,-518.10130,-558.81675,503.66460,-670.32970
9.00000000,10.84164513,-2.32106004,-0.10041866,-0.53231073,0.58143905,-0.60917637,76.20749064,-6.24283841,3.45949087,97.42241883,1.70034197,11.60985926,-10.15876268,-7.49999987,76.44049816,-3.05841788,5.54984596,100.03502435,1.74594054,12.51572560,-11.08641112,-7.49999987,-36.35154497,0.78819537,-2.02785454,7.52000040,-14.60860694,14.73748064,138.43767109,109.11661019,5.25647697,-12.91613775,13.13334360,136.52815026,109.09304602,9.00000000,0.01104724,0.01602849,0.03191794,901,9.00000000,-197.38004,477.07149,-395.15398,-137.51306,438.39801,-396.08138,-265.53664,97.09625,-409.63702,-323.83833,57.28977,-460.92929,-148.07605,42.39060,-363.44313,-103.56717,65.31664,-414.24863,-191.59862,465.35326,-791.45121,-151.83327,394.74371,-800.45351,-270.14764,96.82782,-760.51870,-332.27829,57.51103,-710.11029,-154.06599,41.64686,-792.96313,-109.65960,61.62568,-740.75333,-153.99659,324.08201,-408.74483,-209.28375,443.58503,-367.89989,-222.98138,327.58204,-361.96675,-236.63164,419.40246,-810.90777,-261.41794,298.54035,-803.98015,-463.03087,574.69177,-500.34421,-355.38568,581.13117,-474.78054,-345.01492,566.26769,-410.14322,-484.09470,530.80092,-402.34130,-371.71978,524.22083,-381.71312,-491.40289,550.46267,-787.52868,-352.21268,525.07466,-809.06034,-513.32108,440.24943,-802.69537,-378.48914,413.87105,-785.15029,-516.61556,596.77672,-484.44379,-704.62145,581.01716,-563.94749,-505.99027,578.81596,-715.08748,-702.34785,581.15920,-660.64005,-556.16382,1051.89957,-624.40012,-493.91742,1010.84534,-455.61144,-486.21810,1001.00831,-779.63321,-455.05296,947.90439,-597.71606,-452.08483,945.01771,-634.65702,-538.78891,792.05291,-353.30898,-605.96908,688.78385,-380.93517,-562.32405,704.84975,-324.63141,-446.87210,749.76293,-388.35129,-391.49921,803.26997,-452.22441,-366.31366,768.40688,-439.29718,-531.72348,784.16902,-873.03480,-588.40745,668.27971,-830.45126,-556.55493,679.16500,-897.23429,-433.28405,730.26570,-833.62184,-374.15547,783.82954,-762.27478,-347.54564,749.33537,-773.55138,-568.28802,498.41309,-514.13693,-573.87046,493.13177,-704.65292,-562.51279,502.89894,-517.34735,-558.92012,503.12321,-670.15264
